Local time,Open,High,Low,Close,Volume
30.03.2017 22:00:00.000 GMT-0700,1.33413,1.33482,1.33253,1.33474,16536.8299
31.03.2017 02:00:00.000 GMT-0700,1.33474,1.33677,1.32900,1.33001,28460.31
31.03.2017 06:00:00.000 GMT-0700,1.33006,1.33393,1.32917,1.33025,35382.28079999999
31.03.2017 10:00:00.000 GMT-0700,1.33025,1.33242,1.32843,1.33145,23546.8301
02.04.2017 14:00:00.000 GMT-0700,1.33080,1.33276,1.32966,1.33154,6821.9302
02.04.2017 18:00:00.000 GMT-0700,1.33154,1.33244,1.33095,1.33230,10477.8802
02.04.2017 22:00:00.000 GMT-0700,1.33230,1.33414,1.33193,1.33396,17380.9398
03.04.2017 02:00:00.000 GMT-0700,1.33398,1.33622,1.33323,1.33536,20635.4902
03.04.2017 06:00:00.000 GMT-0700,1.33536,1.33996,1.33513,1.33884,36180.1806
03.04.2017 10:00:00.000 GMT-0700,1.33884,1.33982,1.33758,1.33800,15594.999499999998
03.04.2017 14:00:00.000 GMT-0700,1.33785,1.33955,1.33730,1.33907,7923.51
03.04.2017 18:00:00.000 GMT-0700,1.33908,1.33942,1.33750,1.33822,8756.4
03.04.2017 22:00:00.000 GMT-0700,1.33824,1.34468,1.33795,1.34404,19682.1301
04.04.2017 02:00:00.000 GMT-0700,1.34405,1.34555,1.34183,1.34540,25319.2799
04.04.2017 06:00:00.000 GMT-0700,1.34540,1.34540,1.34055,1.34133,30835.0894
04.04.2017 10:00:00.000 GMT-0700,1.34133,1.34252,1.33987,1.34014,16444.33
04.04.2017 14:00:00.000 GMT-0700,1.34015,1.34052,1.33939,1.33959,8944.93
04.04.2017 18:00:00.000 GMT-0700,1.33959,1.34055,1.33929,1.34040,10047.82
04.04.2017 22:00:00.000 GMT-0700,1.34039,1.34085,1.33863,1.33949,18663.239999999998
05.04.2017 02:00:00.000 GMT-0700,1.33949,1.34083,1.33795,1.33884,24916.3603
05.04.2017 06:00:00.000 GMT-0700,1.33883,1.34274,1.33851,1.34223,33941.919
05.04.2017 10:00:00.000 GMT-0700,1.34223,1.34399,1.33996,1.34334,27656.379699999998
05.04.2017 14:00:00.000 GMT-0700,1.34318,1.34412,1.34289,1.34387,9651.33
05.04.2017 18:00:00.000 GMT-0700,1.34386,1.34443,1.34364,1.34371,14716.3001
05.04.2017 22:00:00.000 GMT-0700,1.34371,1.34504,1.34343,1.34473,21841.8098
06.04.2017 02:00:00.000 GMT-0700,1.34472,1.34482,1.34186,1.34290,25055.970299999997
06.04.2017 06:00:00.000 GMT-0700,1.34290,1.34372,1.33980,1.34137,30902.609800000002
06.04.2017 10:00:00.000 GMT-0700,1.34137,1.34214,1.34071,1.34128,16939.9099
06.04.2017 14:00:00.000 GMT-0700,1.34121,1.34239,1.34115,1.34238,6702.790000000001
06.04.2017 18:00:00.000 GMT-0700,1.34239,1.34309,1.33962,1.34042,21401.0699
06.04.2017 22:00:00.000 GMT-0700,1.34042,1.34083,1.33837,1.33884,22157.1499
07.04.2017 02:00:00.000 GMT-0700,1.33883,1.34211,1.33419,1.33671,28721.0801
07.04.2017 06:00:00.000 GMT-0700,1.33673,1.34107,1.33529,1.33993,37037.5006
07.04.2017 10:00:00.000 GMT-0700,1.33997,1.34193,1.33968,1.34003,24656.3201
09.04.2017 14:00:00.000 GMT-0700,1.33985,1.34161,1.33943,1.34159,9107.7
09.04.2017 18:00:00.000 GMT-0700,1.34160,1.34259,1.34121,1.34187,14080.499999999998
09.04.2017 22:00:00.000 GMT-0700,1.34187,1.34216,1.33982,1.34022,16319.5901
10.04.2017 02:00:00.000 GMT-0700,1.34022,1.34029,1.33601,1.33640,19528.8096
10.04.2017 06:00:00.000 GMT-0700,1.33640,1.33669,1.33404,1.33414,30721.1396
10.04.2017 10:00:00.000 GMT-0700,1.33417,1.33458,1.33220,1.33248,18549.080199999997
10.04.2017 14:00:00.000 GMT-0700,1.33245,1.33304,1.33141,1.33221,6945.5799
10.04.2017 18:00:00.000 GMT-0700,1.33219,1.33333,1.33177,1.33229,9909.2697
10.04.2017 22:00:00.000 GMT-0700,1.33229,1.33264,1.33140,1.33226,18145.1003
11.04.2017 02:00:00.000 GMT-0700,1.33225,1.33320,1.33099,1.33256,17701.819799999997
11.04.2017 06:00:00.000 GMT-0700,1.33257,1.33571,1.33131,1.33260,36238.23
11.04.2017 10:00:00.000 GMT-0700,1.33260,1.33391,1.33227,1.33245,18814.7998
11.04.2017 14:00:00.000 GMT-0700,1.33245,1.33333,1.33217,1.33291,9240.970099999999
11.04.2017 18:00:00.000 GMT-0700,1.33291,1.33389,1.33262,1.33329,11648.5899
11.04.2017 22:00:00.000 GMT-0700,1.33329,1.33365,1.33160,1.33231,18519.9795
12.04.2017 02:00:00.000 GMT-0700,1.33231,1.33326,1.33063,1.33180,22164.8799
12.04.2017 06:00:00.000 GMT-0700,1.33179,1.33193,1.32533,1.33067,48425.1396
12.04.2017 10:00:00.000 GMT-0700,1.33068,1.33266,1.32383,1.32543,36972.7001
12.04.2017 14:00:00.000 GMT-0700,1.32543,1.32551,1.32383,1.32439,14225.6398
12.04.2017 18:00:00.000 GMT-0700,1.32437,1.32447,1.32292,1.32292,16401.7902
12.04.2017 22:00:00.000 GMT-0700,1.32292,1.32486,1.32231,1.32350,19115.7294
13.04.2017 02:00:00.000 GMT-0700,1.32351,1.32491,1.32288,1.32324,22912.1702
13.04.2017 06:00:00.000 GMT-0700,1.32324,1.32888,1.32283,1.32869,30372.7099
13.04.2017 10:00:00.000 GMT-0700,1.32869,1.33378,1.32842,1.33273,21904.049700000003
13.04.2017 14:00:00.000 GMT-0700,1.33271,1.33368,1.33260,1.33331,10773.6098
13.04.2017 18:00:00.000 GMT-0700,1.33332,1.33335,1.33186,1.33262,13073.04
13.04.2017 22:00:00.000 GMT-0700,1.33261,1.33291,1.33153,1.33162,16250.4898
14.04.2017 02:00:00.000 GMT-0700,1.33161,1.33244,1.33095,1.33116,16677.8598
14.04.2017 06:00:00.000 GMT-0700,1.33115,1.33188,1.33098,1.33167,7618.4601
14.04.2017 10:00:00.000 GMT-0700,1.33168,1.33288,1.33168,1.33244,7757.980100000001
16.04.2017 14:00:00.000 GMT-0700,1.33111,1.33220,1.33001,1.33014,11009.0102
16.04.2017 18:00:00.000 GMT-0700,1.33014,1.33094,1.32983,1.33007,11605.5801
16.04.2017 22:00:00.000 GMT-0700,1.33008,1.33119,1.32950,1.33004,9957.1703
17.04.2017 02:00:00.000 GMT-0700,1.33005,1.33018,1.32763,1.32861,15109.04
17.04.2017 06:00:00.000 GMT-0700,1.32863,1.32928,1.32620,1.32921,27371.98
17.04.2017 10:00:00.000 GMT-0700,1.32920,1.33221,1.32848,1.33149,18508.4199
17.04.2017 14:00:00.000 GMT-0700,1.33146,1.33289,1.33120,1.33233,11896.76
17.04.2017 18:00:00.000 GMT-0700,1.33231,1.33339,1.33204,1.33257,14470.77
17.04.2017 22:00:00.000 GMT-0700,1.33257,1.33535,1.33139,1.33412,20945.2104
18.04.2017 02:00:00.000 GMT-0700,1.33413,1.33743,1.33388,1.33620,31104.559500000003
18.04.2017 06:00:00.000 GMT-0700,1.33620,1.33997,1.33511,1.33921,38125.2999
18.04.2017 10:00:00.000 GMT-0700,1.33921,1.33994,1.33736,1.33795,24122.200100000002
18.04.2017 14:00:00.000 GMT-0700,1.33787,1.33929,1.33741,1.33891,10027.6299
18.04.2017 18:00:00.000 GMT-0700,1.33892,1.34022,1.33843,1.33985,11748.619999999999
18.04.2017 22:00:00.000 GMT-0700,1.33986,1.34261,1.33940,1.34240,18105.4199
19.04.2017 02:00:00.000 GMT-0700,1.34239,1.34432,1.34145,1.34340,20551.129800000002
19.04.2017 06:00:00.000 GMT-0700,1.34339,1.34746,1.34314,1.34646,34279.5092
19.04.2017 10:00:00.000 GMT-0700,1.34646,1.34899,1.34645,1.34848,23198.270299999996
19.04.2017 14:00:00.000 GMT-0700,1.34842,1.34861,1.34716,1.34792,11665.1401
19.04.2017 18:00:00.000 GMT-0700,1.34792,1.34845,1.34736,1.34755,14021.580100000001
19.04.2017 22:00:00.000 GMT-0700,1.34757,1.34914,1.34610,1.34791,19900.73
20.04.2017 02:00:00.000 GMT-0700,1.34791,1.34947,1.34742,1.34915,19488.9194
20.04.2017 06:00:00.000 GMT-0700,1.34916,1.34996,1.34567,1.34805,32817.6391
20.04.2017 10:00:00.000 GMT-0700,1.34806,1.34841,1.34680,1.34690,19803.2598
20.04.2017 14:00:00.000 GMT-0700,1.34685,1.34792,1.34654,1.34739,10394.2601
20.04.2017 18:00:00.000 GMT-0700,1.34741,1.34800,1.34722,1.34759,9993.1597
20.04.2017 22:00:00.000 GMT-0700,1.34758,1.34759,1.34578,1.34582,19926.0401
21.04.2017 02:00:00.000 GMT-0700,1.34582,1.34972,1.34582,1.34903,20684.6904
21.04.2017 06:00:00.000 GMT-0700,1.34903,1.35251,1.34870,1.35120,35314.4003
21.04.2017 10:00:00.000 GMT-0700,1.35121,1.35157,1.34877,1.34932,24310.9204
23.04.2017 14:00:00.000 GMT-0700,1.34585,1.34929,1.34584,1.34837,15730.11
23.04.2017 18:00:00.000 GMT-0700,1.34836,1.35001,1.34734,1.34738,13569.409799999998
23.04.2017 22:00:00.000 GMT-0700,1.34739,1.34869,1.34364,1.34404,23816.8398
24.04.2017 02:00:00.000 GMT-0700,1.34406,1.34472,1.34108,1.34468,25487.6694
24.04.2017 06:00:00.000 GMT-0700,1.34468,1.35209,1.34440,1.35149,33159.5503
24.04.2017 10:00:00.000 GMT-0700,1.35149,1.35214,1.34975,1.35009,18392.0703
24.04.2017 14:00:00.000 GMT-0700,1.35006,1.35578,1.34970,1.35557,14356.3701
24.04.2017 18:00:00.000 GMT-0700,1.35557,1.35597,1.35450,1.35489,18388.6496
24.04.2017 22:00:00.000 GMT-0700,1.35488,1.35732,1.35474,1.35609,21199.1299
25.04.2017 02:00:00.000 GMT-0700,1.35611,1.36136,1.35515,1.36015,25478.8296
25.04.2017 06:00:00.000 GMT-0700,1.36017,1.36260,1.35745,1.36028,37173.549300000006
25.04.2017 10:00:00.000 GMT-0700,1.36028,1.36058,1.35617,1.35707,24395.7705
25.04.2017 14:00:00.000 GMT-0700,1.35694,1.35782,1.35637,1.35696,16229.1302
25.04.2017 18:00:00.000 GMT-0700,1.35696,1.35748,1.35567,1.35627,20519.0898
25.04.2017 22:00:00.000 GMT-0700,1.35627,1.35842,1.35599,1.35733,22053.3596
26.04.2017 02:00:00.000 GMT-0700,1.35733,1.36058,1.35596,1.35753,28771.25
26.04.2017 06:00:00.000 GMT-0700,1.35754,1.36188,1.35422,1.36095,41003.670999999995
26.04.2017 10:00:00.000 GMT-0700,1.36094,1.36221,1.35782,1.36165,29408.059500000003
26.04.2017 14:00:00.000 GMT-0700,1.36165,1.36369,1.36098,1.36325,10121.1197
26.04.2017 18:00:00.000 GMT-0700,1.36327,1.36473,1.35296,1.35441,26741.44
26.04.2017 22:00:00.000 GMT-0700,1.35442,1.35998,1.35401,1.35879,22109.2896
27.04.2017 02:00:00.000 GMT-0700,1.35879,1.35975,1.35541,1.35961,28500.6802
27.04.2017 06:00:00.000 GMT-0700,1.35964,1.36704,1.35889,1.36304,39530.9096
27.04.2017 10:00:00.000 GMT-0700,1.36302,1.36450,1.36109,1.36324,19065.3201
27.04.2017 14:00:00.000 GMT-0700,1.36324,1.36393,1.36242,1.36340,13358.6698
27.04.2017 18:00:00.000 GMT-0700,1.36340,1.36477,1.36280,1.36425,14576.649899999999
27.04.2017 22:00:00.000 GMT-0700,1.36424,1.36659,1.36364,1.36389,18174.8201
28.04.2017 02:00:00.000 GMT-0700,1.36387,1.36572,1.36302,1.36454,26771.0103
28.04.2017 06:00:00.000 GMT-0700,1.36452,1.36966,1.36449,1.36526,37522.3999
28.04.2017 10:00:00.000 GMT-0700,1.36527,1.36707,1.36377,1.36503,20352.04
30.04.2017 14:00:00.000 GMT-0700,1.36553,1.36634,1.36366,1.36538,12691.4699
30.04.2017 18:00:00.000 GMT-0700,1.36537,1.36748,1.36529,1.36717,11615.2802
30.04.2017 22:00:00.000 GMT-0700,1.36716,1.36865,1.36690,1.36729,8191.229899999999
01.05.2017 02:00:00.000 GMT-0700,1.36730,1.36750,1.36432,1.36507,13344.310099999999
01.05.2017 06:00:00.000 GMT-0700,1.36507,1.36767,1.36390,1.36638,26058.3095
01.05.2017 10:00:00.000 GMT-0700,1.36636,1.36825,1.36598,1.36799,15142.770300000002
01.05.2017 14:00:00.000 GMT-0700,1.36790,1.36829,1.36605,1.36638,7370.6701
01.05.2017 18:00:00.000 GMT-0700,1.36639,1.36664,1.36537,1.36606,8479.310000000001
01.05.2017 22:00:00.000 GMT-0700,1.36606,1.36830,1.36570,1.36647,15367.59
02.05.2017 02:00:00.000 GMT-0700,1.36647,1.37096,1.36499,1.37042,23016.499499999998
02.05.2017 06:00:00.000 GMT-0700,1.37046,1.37574,1.36996,1.37311,36246.1705
02.05.2017 10:00:00.000 GMT-0700,1.37310,1.37347,1.37056,1.37076,22432.6698
02.05.2017 14:00:00.000 GMT-0700,1.37076,1.37186,1.37021,1.37165,8472.6599
02.05.2017 18:00:00.000 GMT-0700,1.37167,1.37294,1.37117,1.37247,8577.2301
02.05.2017 22:00:00.000 GMT-0700,1.37247,1.37398,1.37135,1.37164,20238.0201
03.05.2017 02:00:00.000 GMT-0700,1.37163,1.37330,1.37112,1.37247,24781.5698
03.05.2017 06:00:00.000 GMT-0700,1.37247,1.37351,1.36839,1.37165,38867.06109999999
03.05.2017 10:00:00.000 GMT-0700,1.37166,1.37388,1.36794,1.37279,31956.6802
03.05.2017 14:00:00.000 GMT-0700,1.37257,1.37357,1.37159,1.37272,12447.2899
03.05.2017 18:00:00.000 GMT-0700,1.37272,1.37273,1.37110,1.37128,14635.750199999999
03.05.2017 22:00:00.000 GMT-0700,1.37128,1.37454,1.37055,1.37217,23309.239800000003
04.05.2017 02:00:00.000 GMT-0700,1.37215,1.37461,1.36998,1.37181,32163.27
04.05.2017 06:00:00.000 GMT-0700,1.37186,1.37517,1.37125,1.37352,43680.8502
04.05.2017 10:00:00.000 GMT-0700,1.37351,1.37762,1.37347,1.37477,25880.2104
04.05.2017 14:00:00.000 GMT-0700,1.37469,1.37606,1.37452,1.37559,12278.2302
04.05.2017 18:00:00.000 GMT-0700,1.37558,1.37896,1.37552,1.37877,22493.269500000002
04.05.2017 22:00:00.000 GMT-0700,1.37877,1.37930,1.37519,1.37628,28078.3393
05.05.2017 02:00:00.000 GMT-0700,1.37627,1.37866,1.37539,1.37682,33182.3101
05.05.2017 06:00:00.000 GMT-0700,1.37684,1.37749,1.36832,1.37032,47705.73
05.05.2017 10:00:00.000 GMT-0700,1.37033,1.37094,1.36415,1.36479,28055.299899999998
07.05.2017 14:00:00.000 GMT-0700,1.36540,1.36743,1.36532,1.36560,10340.2999
07.05.2017 18:00:00.000 GMT-0700,1.36562,1.36586,1.36439,1.36534,15175.200100000002
07.05.2017 22:00:00.000 GMT-0700,1.36535,1.36761,1.36433,1.36605,24402.7101
08.05.2017 02:00:00.000 GMT-0700,1.36606,1.37188,1.36604,1.37030,28418.089900000003
08.05.2017 06:00:00.000 GMT-0700,1.37030,1.37334,1.36778,1.37120,35943.0801
08.05.2017 10:00:00.000 GMT-0700,1.37119,1.37140,1.36867,1.36909,19966.759599999998
08.05.2017 14:00:00.000 GMT-0700,1.36890,1.37008,1.36886,1.36962,11525.1299
08.05.2017 18:00:00.000 GMT-0700,1.36962,1.37012,1.36867,1.36933,16306.9902
08.05.2017 22:00:00.000 GMT-0700,1.36933,1.37083,1.36737,1.36756,20477.9299
09.05.2017 02:00:00.000 GMT-0700,1.36756,1.37333,1.36706,1.37324,26864.069300000003
09.05.2017 06:00:00.000 GMT-0700,1.37324,1.37457,1.36956,1.37429,35380.1103
09.05.2017 10:00:00.000 GMT-0700,1.37428,1.37528,1.37154,1.37200,23316.1999
09.05.2017 14:00:00.000 GMT-0700,1.37194,1.37207,1.37040,1.37089,12702.0798
09.05.2017 18:00:00.000 GMT-0700,1.37091,1.37104,1.37014,1.37088,9054.5699
09.05.2017 22:00:00.000 GMT-0700,1.37087,1.37324,1.36868,1.36912,21326.04
10.05.2017 02:00:00.000 GMT-0700,1.36912,1.37145,1.36870,1.36917,28879.6002
10.05.2017 06:00:00.000 GMT-0700,1.36916,1.37136,1.36482,1.36592,42839.911199999995
10.05.2017 10:00:00.000 GMT-0700,1.36589,1.36754,1.36474,1.36544,23197.7102
10.05.2017 14:00:00.000 GMT-0700,1.36535,1.37261,1.36525,1.37213,14990.7798
10.05.2017 18:00:00.000 GMT-0700,1.37214,1.37428,1.37160,1.37362,16475.6899
10.05.2017 22:00:00.000 GMT-0700,1.37362,1.37422,1.37068,1.37144,21663.5203
11.05.2017 02:00:00.000 GMT-0700,1.37145,1.37700,1.36801,1.37235,31921.590399999997
11.05.2017 06:00:00.000 GMT-0700,1.37235,1.37503,1.36790,1.37025,38843.7003
11.05.2017 10:00:00.000 GMT-0700,1.37024,1.37066,1.36849,1.36966,18939.4898
11.05.2017 14:00:00.000 GMT-0700,1.36966,1.37087,1.36945,1.37077,13654.630099999998
11.05.2017 18:00:00.000 GMT-0700,1.37076,1.37085,1.36861,1.36981,17355.2296
11.05.2017 22:00:00.000 GMT-0700,1.36982,1.37092,1.36855,1.37032,21914.5896
12.05.2017 02:00:00.000 GMT-0700,1.37032,1.37420,1.36656,1.36694,27080.8793
12.05.2017 06:00:00.000 GMT-0700,1.36695,1.37290,1.36690,1.37240,40638.9302
12.05.2017 10:00:00.000 GMT-0700,1.37239,1.37265,1.37059,1.37134,17804.3697
14.05.2017 14:00:00.000 GMT-0700,1.36944,1.37219,1.36939,1.37161,13486.3901
14.05.2017 18:00:00.000 GMT-0700,1.37161,1.37172,1.36690,1.36807,15355.650399999999
14.05.2017 22:00:00.000 GMT-0700,1.36806,1.36847,1.36263,1.36381,25341.8205
15.05.2017 02:00:00.000 GMT-0700,1.36381,1.36381,1.36015,1.36037,30944.8301
15.05.2017 06:00:00.000 GMT-0700,1.36039,1.36686,1.36016,1.36462,33989.279899999994
15.05.2017 10:00:00.000 GMT-0700,1.36462,1.36569,1.36279,1.36319,19935.94
15.05.2017 14:00:00.000 GMT-0700,1.36314,1.36378,1.36246,1.36267,10731.0599
15.05.2017 18:00:00.000 GMT-0700,1.36267,1.36355,1.36198,1.36214,12324.7199
15.05.2017 22:00:00.000 GMT-0700,1.36215,1.36405,1.36063,1.36395,19565.5902
16.05.2017 02:00:00.000 GMT-0700,1.36395,1.36589,1.35998,1.36074,26977.7099
16.05.2017 06:00:00.000 GMT-0700,1.36074,1.36247,1.35826,1.35891,37337.4307
16.05.2017 10:00:00.000 GMT-0700,1.35891,1.36069,1.35747,1.36054,17980.850000000002
16.05.2017 14:00:00.000 GMT-0700,1.36054,1.36171,1.36032,1.36151,13391.1402
16.05.2017 18:00:00.000 GMT-0700,1.36150,1.36178,1.35938,1.36043,13921.5
16.05.2017 22:00:00.000 GMT-0700,1.36043,1.36292,1.35790,1.36211,24412.9605
17.05.2017 02:00:00.000 GMT-0700,1.36211,1.36377,1.36071,1.36301,27818.0196
17.05.2017 06:00:00.000 GMT-0700,1.36300,1.36415,1.35712,1.36108,42987.6901
17.05.2017 10:00:00.000 GMT-0700,1.36108,1.36382,1.35997,1.36042,24495.640099999997
17.05.2017 14:00:00.000 GMT-0700,1.36017,1.36099,1.35808,1.36077,15578.3801
17.05.2017 18:00:00.000 GMT-0700,1.36077,1.36194,1.36005,1.36140,15228.1199
17.05.2017 22:00:00.000 GMT-0700,1.36141,1.36496,1.36139,1.36405,24735.7
18.05.2017 02:00:00.000 GMT-0700,1.36402,1.36693,1.36239,1.36270,38089.7403
18.05.2017 06:00:00.000 GMT-0700,1.36270,1.36286,1.35823,1.35978,45475.7588
18.05.2017 10:00:00.000 GMT-0700,1.35977,1.36324,1.35965,1.36029,25810.950399999998
18.05.2017 14:00:00.000 GMT-0700,1.36019,1.36105,1.36014,1.36042,10782.5503
18.05.2017 18:00:00.000 GMT-0700,1.36043,1.36078,1.35922,1.35965,12545.2002
18.05.2017 22:00:00.000 GMT-0700,1.35964,1.36035,1.35651,1.35814,19432.3597
19.05.2017 02:00:00.000 GMT-0700,1.35813,1.35974,1.35534,1.35972,29839.4898
19.05.2017 06:00:00.000 GMT-0700,1.35982,1.35982,1.35286,1.35435,33893.309
19.05.2017 10:00:00.000 GMT-0700,1.35435,1.35438,1.35073,1.35073,21712.0996
21.05.2017 14:00:00.000 GMT-0700,1.35130,1.35372,1.35078,1.35360,9024.9502
21.05.2017 18:00:00.000 GMT-0700,1.35360,1.35407,1.35203,1.35340,10334.120200000001
21.05.2017 22:00:00.000 GMT-0700,1.35340,1.35340,1.35072,1.35205,18287.630400000002
22.05.2017 02:00:00.000 GMT-0700,1.35204,1.35250,1.34852,1.35023,21713.7402
22.05.2017 06:00:00.000 GMT-0700,1.35022,1.35104,1.34849,1.35084,27085.9506
22.05.2017 10:00:00.000 GMT-0700,1.35084,1.35114,1.34969,1.35029,14497.200100000002
22.05.2017 14:00:00.000 GMT-0700,1.35013,1.35047,1.34876,1.34902,11007.6999
22.05.2017 18:00:00.000 GMT-0700,1.34902,1.34925,1.34830,1.34849,11357.18
22.05.2017 22:00:00.000 GMT-0700,1.34851,1.35092,1.34698,1.34978,23387.8101
23.05.2017 02:00:00.000 GMT-0700,1.34979,1.34985,1.34559,1.34668,24084.4799
23.05.2017 06:00:00.000 GMT-0700,1.34667,1.35157,1.34558,1.35080,33334.2999
23.05.2017 10:00:00.000 GMT-0700,1.35081,1.35251,1.34932,1.35138,16700.3303
23.05.2017 14:00:00.000 GMT-0700,1.35136,1.35278,1.35101,1.35168,10858.9499
23.05.2017 18:00:00.000 GMT-0700,1.35170,1.35374,1.35117,1.35369,14611.520400000001
23.05.2017 22:00:00.000 GMT-0700,1.35370,1.35398,1.35046,1.35076,21462.73
24.05.2017 02:00:00.000 GMT-0700,1.35074,1.35133,1.34909,1.35056,20942.73
24.05.2017 06:00:00.000 GMT-0700,1.35045,1.35336,1.34301,1.34683,38705.45020000001
24.05.2017 10:00:00.000 GMT-0700,1.34684,1.34684,1.34054,1.34060,30187.2298
24.05.2017 14:00:00.000 GMT-0700,1.34055,1.34151,1.34045,1.34112,9131.2898
24.05.2017 18:00:00.000 GMT-0700,1.34111,1.34111,1.33934,1.33943,12979.3401
24.05.2017 22:00:00.000 GMT-0700,1.33944,1.34376,1.33876,1.34286,21171.2797
25.05.2017 02:00:00.000 GMT-0700,1.34288,1.34488,1.34171,1.34433,28360.0103
25.05.2017 06:00:00.000 GMT-0700,1.34434,1.34746,1.34047,1.34656,42189.7802
25.05.2017 10:00:00.000 GMT-0700,1.34657,1.34932,1.34554,1.34846,22843.3499
25.05.2017 14:00:00.000 GMT-0700,1.34838,1.34904,1.34804,1.34832,10185.430199999999
25.05.2017 18:00:00.000 GMT-0700,1.34832,1.34968,1.34729,1.34880,13068.9304
25.05.2017 22:00:00.000 GMT-0700,1.34879,1.34890,1.34552,1.34704,20490.2
26.05.2017 02:00:00.000 GMT-0700,1.34704,1.34706,1.34328,1.34629,24916.8398
26.05.2017 06:00:00.000 GMT-0700,1.34629,1.34690,1.34409,1.34635,31476.639600000002
26.05.2017 10:00:00.000 GMT-0700,1.34634,1.34651,1.34432,1.34432,15329.1299
28.05.2017 14:00:00.000 GMT-0700,1.34448,1.34621,1.34448,1.34527,7911.969999999999
28.05.2017 18:00:00.000 GMT-0700,1.34527,1.34643,1.34496,1.34629,7847.019999999999
28.05.2017 22:00:00.000 GMT-0700,1.34629,1.34661,1.34532,1.34576,9547.6
29.05.2017 02:00:00.000 GMT-0700,1.34575,1.34608,1.34418,1.34551,8916.8999
29.05.2017 06:00:00.000 GMT-0700,1.34551,1.34551,1.34272,1.34427,10117.0698
29.05.2017 10:00:00.000 GMT-0700,1.34427,1.34672,1.34426,1.34482,14566.9302
29.05.2017 14:00:00.000 GMT-0700,1.34482,1.34764,1.34469,1.34718,8326.6001
29.05.2017 18:00:00.000 GMT-0700,1.34720,1.34774,1.34698,1.34761,5261.1098999999995
29.05.2017 22:00:00.000 GMT-0700,1.34762,1.34792,1.34623,1.34672,15352.8603
30.05.2017 02:00:00.000 GMT-0700,1.34673,1.34919,1.34572,1.34895,19060.670100000003
30.05.2017 06:00:00.000 GMT-0700,1.34895,1.35060,1.34575,1.34659,23622.9399
30.05.2017 10:00:00.000 GMT-0700,1.34659,1.34673,1.34512,1.34588,10613.8799
30.05.2017 14:00:00.000 GMT-0700,1.34575,1.34724,1.34495,1.34551,7654.879999999999
30.05.2017 18:00:00.000 GMT-0700,1.34552,1.34641,1.34512,1.34591,10269.979900000002
30.05.2017 22:00:00.000 GMT-0700,1.34591,1.34606,1.34364,1.34500,14262.3796
31.05.2017 02:00:00.000 GMT-0700,1.34497,1.34695,1.34396,1.34564,21225.230499999998
31.05.2017 06:00:00.000 GMT-0700,1.34565,1.35225,1.34541,1.35135,33714.29
31.05.2017 10:00:00.000 GMT-0700,1.35134,1.35229,1.34947,1.35001,16824.889900000002
31.05.2017 14:00:00.000 GMT-0700,1.35004,1.35004,1.34877,1.34927,10685.2601
31.05.2017 18:00:00.000 GMT-0700,1.34926,1.35095,1.34789,1.34978,12267.779700000003
31.05.2017 22:00:00.000 GMT-0700,1.34978,1.35048,1.34774,1.34788,13888.6598
01.06.2017 02:00:00.000 GMT-0700,1.34790,1.35154,1.34768,1.34985,19660.1296
01.06.2017 06:00:00.000 GMT-0700,1.34989,1.35089,1.34716,1.34989,30883.2695
01.06.2017 10:00:00.000 GMT-0700,1.34987,1.35271,1.34970,1.35148,14957.4299
01.06.2017 14:00:00.000 GMT-0700,1.35134,1.35196,1.35084,1.35131,9870.1099
01.06.2017 18:00:00.000 GMT-0700,1.35127,1.35170,1.35057,1.35079,9036.8399
01.06.2017 22:00:00.000 GMT-0700,1.35079,1.35413,1.35064,1.35387,14627.520100000002
02.06.2017 02:00:00.000 GMT-0700,1.35388,1.35471,1.34942,1.35266,24355.1402
02.06.2017 06:00:00.000 GMT-0700,1.35269,1.35414,1.34818,1.34861,28966.1099
02.06.2017 10:00:00.000 GMT-0700,1.34861,1.34992,1.34756,1.34813,16248.639899999998
04.06.2017 14:00:00.000 GMT-0700,1.34896,1.35005,1.34869,1.34986,7126.5499
04.06.2017 18:00:00.000 GMT-0700,1.34986,1.35004,1.34748,1.34807,8206.9501
04.06.2017 22:00:00.000 GMT-0700,1.34807,1.34856,1.34628,1.34631,14613.5304
05.06.2017 02:00:00.000 GMT-0700,1.34633,1.34929,1.34619,1.34914,17208.5503
05.06.2017 06:00:00.000 GMT-0700,1.34915,1.35010,1.34753,1.34762,23071.8501
05.06.2017 10:00:00.000 GMT-0700,1.34759,1.34800,1.34586,1.34724,12374.3498
05.06.2017 14:00:00.000 GMT-0700,1.34727,1.34813,1.34665,1.34741,7203.5599999999995
05.06.2017 18:00:00.000 GMT-0700,1.34741,1.34779,1.34568,1.34625,11652.9601
05.06.2017 22:00:00.000 GMT-0700,1.34626,1.34649,1.34423,1.34500,16352.4502
06.06.2017 02:00:00.000 GMT-0700,1.34499,1.34864,1.34480,1.34714,18127.369899999998
06.06.2017 06:00:00.000 GMT-0700,1.34715,1.34845,1.34451,1.34550,28566.9104
06.06.2017 10:00:00.000 GMT-0700,1.34548,1.34588,1.34367,1.34521,15975.570500000002
06.06.2017 14:00:00.000 GMT-0700,1.34514,1.34558,1.34444,1.34555,5855.7999
06.06.2017 18:00:00.000 GMT-0700,1.34555,1.34598,1.34432,1.34583,9529.21
06.06.2017 22:00:00.000 GMT-0700,1.34582,1.34605,1.34288,1.34431,13252.190100000002
