Local time,Open,High,Low,Close,Volume
05.10.2016 14:00:00.000 GMT-0700,5.88598,5.88610,5.87997,5.88515,2308
05.10.2016 18:00:00.000 GMT-0700,5.88473,5.88557,5.87817,5.87959,3412.5
05.10.2016 22:00:00.000 GMT-0700,5.87917,5.88292,5.87160,5.88137,8576.5
06.10.2016 02:00:00.000 GMT-0700,5.88137,5.88478,5.87147,5.87888,9573.7699
06.10.2016 06:00:00.000 GMT-0700,5.87917,5.87948,5.85467,5.87297,10734.6999
06.10.2016 10:00:00.000 GMT-0700,5.87307,5.87388,5.86238,5.86707,5182.05
06.10.2016 14:00:00.000 GMT-0700,5.86677,5.86957,5.85814,5.86046,3885.75
06.10.2016 18:00:00.000 GMT-0700,5.86082,5.86454,5.85607,5.85710,5132.5
06.10.2016 22:00:00.000 GMT-0700,5.85707,5.86184,5.84847,5.85255,8944.75
07.10.2016 02:00:00.000 GMT-0700,5.85147,5.88158,5.82875,5.87747,13886.9602
07.10.2016 06:00:00.000 GMT-0700,5.87747,5.88258,5.82610,5.84228,12447.1102
07.10.2016 10:00:00.000 GMT-0700,5.84232,5.85057,5.82937,5.83270,8524.8902
09.10.2016 14:00:00.000 GMT-0700,5.84428,5.86220,5.84297,5.86195,2104.25
09.10.2016 18:00:00.000 GMT-0700,5.86200,5.86472,5.84816,5.85323,2712.5
09.10.2016 22:00:00.000 GMT-0700,5.85324,5.85325,5.84200,5.85006,8617.25
10.10.2016 02:00:00.000 GMT-0700,5.85015,5.86418,5.84647,5.86067,8698.1599
10.10.2016 06:00:00.000 GMT-0700,5.86068,5.90328,5.85358,5.88678,8966.83
10.10.2016 10:00:00.000 GMT-0700,5.88628,5.89177,5.88378,5.88577,3241.99
10.10.2016 14:00:00.000 GMT-0700,5.88578,5.89250,5.88488,5.88557,2071
10.10.2016 18:00:00.000 GMT-0700,5.88566,5.88740,5.87347,5.88290,5633.25
10.10.2016 22:00:00.000 GMT-0700,5.88290,5.88585,5.86314,5.86367,11163.25
11.10.2016 02:00:00.000 GMT-0700,5.86367,5.88247,5.86090,5.88198,10754.8201
11.10.2016 06:00:00.000 GMT-0700,5.88158,5.88437,5.85493,5.86053,10844.2
11.10.2016 10:00:00.000 GMT-0700,5.86028,5.86135,5.84408,5.84747,8559.780200000001
11.10.2016 14:00:00.000 GMT-0700,5.85030,5.86694,5.84502,5.85919,3534.5
11.10.2016 18:00:00.000 GMT-0700,5.85908,5.87286,5.85908,5.86887,3186.25
11.10.2016 22:00:00.000 GMT-0700,5.86899,5.87223,5.85987,5.86097,9926.5
12.10.2016 02:00:00.000 GMT-0700,5.86110,5.86537,5.84017,5.84398,9022.38
12.10.2016 06:00:00.000 GMT-0700,5.84408,5.86137,5.83817,5.85807,9601.449999999999
12.10.2016 10:00:00.000 GMT-0700,5.85818,5.86751,5.84077,5.84098,8028.4398
12.10.2016 14:00:00.000 GMT-0700,5.84058,5.84858,5.83068,5.83533,2316.5
12.10.2016 18:00:00.000 GMT-0700,5.83523,5.84487,5.83418,5.83751,5962.75
12.10.2016 22:00:00.000 GMT-0700,5.83727,5.84138,5.82968,5.83847,11285.25
13.10.2016 02:00:00.000 GMT-0700,5.83848,5.86017,5.83748,5.85238,10156.5801
13.10.2016 06:00:00.000 GMT-0700,5.85278,5.87398,5.84928,5.87057,10265.610200000001
13.10.2016 10:00:00.000 GMT-0700,5.87038,5.88168,5.86619,5.87767,6665.01
13.10.2016 14:00:00.000 GMT-0700,5.87862,5.87910,5.87093,5.87394,2744.25
13.10.2016 18:00:00.000 GMT-0700,5.87404,5.88323,5.86877,5.87421,5266.75
13.10.2016 22:00:00.000 GMT-0700,5.87377,5.88330,5.86788,5.88210,10009
14.10.2016 02:00:00.000 GMT-0700,5.88210,5.89827,5.87398,5.88968,11562.2901
14.10.2016 06:00:00.000 GMT-0700,5.88978,5.90717,5.88688,5.89808,10902.88
14.10.2016 10:00:00.000 GMT-0700,5.89787,5.91938,5.89718,5.90028,8530.8299
16.10.2016 14:00:00.000 GMT-0700,5.89977,5.90497,5.89557,5.89618,2314.5
16.10.2016 18:00:00.000 GMT-0700,5.89613,5.89632,5.88887,5.89538,3325
16.10.2016 22:00:00.000 GMT-0700,5.89538,5.89931,5.88447,5.89211,8464
17.10.2016 02:00:00.000 GMT-0700,5.89220,5.91303,5.88978,5.90858,8494
17.10.2016 06:00:00.000 GMT-0700,5.90887,5.91248,5.89428,5.90768,8551.2602
17.10.2016 10:00:00.000 GMT-0700,5.90728,5.91236,5.90382,5.90768,5321.499899999999
17.10.2016 14:00:00.000 GMT-0700,5.90798,5.92710,5.90297,5.92378,1600.5
17.10.2016 18:00:00.000 GMT-0700,5.92368,5.92922,5.92067,5.92427,2453.75
17.10.2016 22:00:00.000 GMT-0700,5.92427,5.93902,5.92008,5.93527,8664.25
18.10.2016 02:00:00.000 GMT-0700,5.93527,5.94268,5.92508,5.92557,8178.41
18.10.2016 06:00:00.000 GMT-0700,5.92588,5.93338,5.90467,5.91868,7509.099999999999
18.10.2016 10:00:00.000 GMT-0700,5.91847,5.91978,5.90877,5.91768,6351.2699999999995
18.10.2016 14:00:00.000 GMT-0700,5.91747,5.92774,5.91278,5.92588,2033.5
18.10.2016 18:00:00.000 GMT-0700,5.92588,5.92968,5.91532,5.91584,2458
18.10.2016 22:00:00.000 GMT-0700,5.91548,5.92748,5.90862,5.92513,8623
19.10.2016 02:00:00.000 GMT-0700,5.92498,5.93298,5.92448,5.93148,6728.419900000001
19.10.2016 06:00:00.000 GMT-0700,5.93127,5.96397,5.90900,5.91278,13754.999899999999
19.10.2016 10:00:00.000 GMT-0700,5.91278,5.91511,5.90107,5.91347,5937.570000000001
19.10.2016 14:00:00.000 GMT-0700,5.91367,5.91367,5.89997,5.90522,2732.75
19.10.2016 18:00:00.000 GMT-0700,5.90522,5.90610,5.89768,5.89975,3210.75
19.10.2016 22:00:00.000 GMT-0700,5.89937,5.89975,5.88689,5.88997,8297.5
20.10.2016 02:00:00.000 GMT-0700,5.88997,5.90227,5.87019,5.88158,9691.779999999999
20.10.2016 06:00:00.000 GMT-0700,5.88148,5.89011,5.86893,5.87737,9488.18
20.10.2016 10:00:00.000 GMT-0700,5.87728,5.88038,5.86177,5.86198,5570.8798
20.10.2016 14:00:00.000 GMT-0700,5.86077,5.86518,5.85548,5.85896,1570.25
20.10.2016 18:00:00.000 GMT-0700,5.85957,5.86136,5.85378,5.85638,1791.75
20.10.2016 22:00:00.000 GMT-0700,5.85578,5.86497,5.85054,5.85225,6901.75
21.10.2016 02:00:00.000 GMT-0700,5.85237,5.86458,5.81464,5.81588,7894.9599
21.10.2016 06:00:00.000 GMT-0700,5.81587,5.82998,5.80962,5.82168,9573.4701
21.10.2016 10:00:00.000 GMT-0700,5.82167,5.82217,5.80697,5.81140,5763.45
23.10.2016 14:00:00.000 GMT-0700,5.81758,5.81758,5.80737,5.81098,1798
23.10.2016 18:00:00.000 GMT-0700,5.81098,5.81125,5.80598,5.80936,3474
23.10.2016 22:00:00.000 GMT-0700,5.80927,5.82082,5.80809,5.81478,8032
24.10.2016 02:00:00.000 GMT-0700,5.81473,5.81997,5.80597,5.81247,6327.459999999999
24.10.2016 06:00:00.000 GMT-0700,5.81238,5.81798,5.78937,5.79347,7961.2602
24.10.2016 10:00:00.000 GMT-0700,5.79357,5.83809,5.78917,5.83678,7898.7801
24.10.2016 14:00:00.000 GMT-0700,5.83557,5.84190,5.80357,5.80983,4188.25
24.10.2016 18:00:00.000 GMT-0700,5.80976,5.81793,5.80888,5.81616,3560.75
24.10.2016 22:00:00.000 GMT-0700,5.81597,5.82271,5.80925,5.82127,8263.5
25.10.2016 02:00:00.000 GMT-0700,5.82127,5.82838,5.80767,5.81059,7012.0499
25.10.2016 06:00:00.000 GMT-0700,5.81077,5.82388,5.79993,5.81758,10090.6502
25.10.2016 10:00:00.000 GMT-0700,5.81707,5.82108,5.80557,5.80768,6495.21
25.10.2016 14:00:00.000 GMT-0700,5.80648,5.81654,5.80428,5.80841,2519
25.10.2016 18:00:00.000 GMT-0700,5.80849,5.81027,5.80557,5.80588,3320.75
25.10.2016 22:00:00.000 GMT-0700,5.80588,5.81593,5.80448,5.81038,9188.25
26.10.2016 02:00:00.000 GMT-0700,5.81038,5.81068,5.79500,5.80007,8694.36
26.10.2016 06:00:00.000 GMT-0700,5.79978,5.82388,5.79623,5.80348,9889.509999999998
26.10.2016 10:00:00.000 GMT-0700,5.80358,5.80597,5.79447,5.79557,5969.75
26.10.2016 14:00:00.000 GMT-0700,5.79557,5.79990,5.79177,5.79314,1947.25
26.10.2016 18:00:00.000 GMT-0700,5.79305,5.79457,5.78964,5.79157,2980.75
26.10.2016 22:00:00.000 GMT-0700,5.79118,5.80310,5.78887,5.79318,9136.25
27.10.2016 02:00:00.000 GMT-0700,5.79318,5.80691,5.79298,5.80267,8465.369999999999
27.10.2016 06:00:00.000 GMT-0700,5.80317,5.80717,5.78177,5.79118,8386.1
27.10.2016 10:00:00.000 GMT-0700,5.79128,5.79538,5.78448,5.79177,6805.8801
27.10.2016 14:00:00.000 GMT-0700,5.79237,5.79424,5.78638,5.79247,1245.75
27.10.2016 18:00:00.000 GMT-0700,5.79232,5.79717,5.79128,5.79428,2377
27.10.2016 22:00:00.000 GMT-0700,5.79417,5.79697,5.78684,5.79345,8546.5
28.10.2016 02:00:00.000 GMT-0700,5.79345,5.79627,5.77518,5.79131,7490.5
28.10.2016 06:00:00.000 GMT-0700,5.79093,5.80608,5.78340,5.79328,8051.49
28.10.2016 10:00:00.000 GMT-0700,5.79297,5.79577,5.77008,5.78647,11158.669899999999
30.10.2016 14:00:00.000 GMT-0700,5.77457,5.78576,5.77457,5.77927,3091.75
30.10.2016 18:00:00.000 GMT-0700,5.77918,5.78672,5.77737,5.78569,3898
30.10.2016 22:00:00.000 GMT-0700,5.78583,5.79757,5.77872,5.79251,6345.5
31.10.2016 02:00:00.000 GMT-0700,5.79228,5.79667,5.78758,5.79028,6666.5
31.10.2016 06:00:00.000 GMT-0700,5.79048,5.79208,5.77617,5.78518,7788.5
31.10.2016 10:00:00.000 GMT-0700,5.78488,5.78738,5.77507,5.77967,6177.2
31.10.2016 14:00:00.000 GMT-0700,5.78058,5.78211,5.77548,5.77630,2045.75
31.10.2016 18:00:00.000 GMT-0700,5.77659,5.78504,5.77648,5.77912,4095.5
31.10.2016 22:00:00.000 GMT-0700,5.77908,5.79653,5.77867,5.78917,6473.5
01.11.2016 02:00:00.000 GMT-0700,5.78917,5.80207,5.78367,5.80187,7685.5
01.11.2016 06:00:00.000 GMT-0700,5.80148,5.80708,5.78018,5.79437,8725.75
01.11.2016 10:00:00.000 GMT-0700,5.79438,5.79848,5.78717,5.79008,8354.009999999998
01.11.2016 14:00:00.000 GMT-0700,5.78827,5.79299,5.78638,5.79150,2031
01.11.2016 18:00:00.000 GMT-0700,5.79158,5.79251,5.78477,5.78854,3176.5
01.11.2016 22:00:00.000 GMT-0700,5.78850,5.79986,5.78386,5.79528,7032.5
02.11.2016 02:00:00.000 GMT-0700,5.79518,5.80408,5.78827,5.79838,8199
02.11.2016 06:00:00.000 GMT-0700,5.79798,5.80290,5.77568,5.78848,8899.25
02.11.2016 10:00:00.000 GMT-0700,5.78818,5.79977,5.78597,5.78847,6846.9799
02.11.2016 14:00:00.000 GMT-0700,5.78873,5.79208,5.78550,5.79110,1722.5
02.11.2016 18:00:00.000 GMT-0700,5.79122,5.79853,5.78687,5.79768,4564
02.11.2016 22:00:00.000 GMT-0700,5.79765,5.80326,5.79288,5.79658,6494.25
03.11.2016 02:00:00.000 GMT-0700,5.79658,5.79988,5.78977,5.79577,10246
03.11.2016 06:00:00.000 GMT-0700,5.79538,5.79858,5.78545,5.78818,6660.25
03.11.2016 10:00:00.000 GMT-0700,5.78777,5.79687,5.78637,5.78678,5592.020100000001
03.11.2016 14:00:00.000 GMT-0700,5.78667,5.79108,5.78588,5.78949,1386
03.11.2016 18:00:00.000 GMT-0700,5.78928,5.79308,5.78697,5.78800,1913.25
03.11.2016 22:00:00.000 GMT-0700,5.78795,5.78878,5.77967,5.78637,6448
04.11.2016 02:00:00.000 GMT-0700,5.78637,5.79218,5.76438,5.77688,8984.5
04.11.2016 06:00:00.000 GMT-0700,5.77668,5.79134,5.75858,5.78578,9538.75
04.11.2016 10:00:00.000 GMT-0700,5.78608,5.79068,5.77817,5.78308,5961.54
06.11.2016 14:00:00.000 GMT-0800,5.79917,5.81127,5.78678,5.79527,5275.25
06.11.2016 18:00:00.000 GMT-0800,5.79532,5.79897,5.78938,5.79317,2181
06.11.2016 22:00:00.000 GMT-0800,5.79298,5.79638,5.78488,5.78768,5959.5299
07.11.2016 02:00:00.000 GMT-0800,5.78779,5.79468,5.77968,5.79299,4589.29
07.11.2016 06:00:00.000 GMT-0800,5.79289,5.80099,5.78178,5.79477,8231.460099999998
07.11.2016 10:00:00.000 GMT-0800,5.79449,5.80479,5.79289,5.80208,3605.1400000000003
07.11.2016 14:00:00.000 GMT-0800,5.80170,5.80228,5.79098,5.79238,1796.3
07.11.2016 18:00:00.000 GMT-0800,5.79259,5.79791,5.79038,5.79708,1636.96
07.11.2016 22:00:00.000 GMT-0800,5.79768,5.80828,5.79497,5.80558,3631.2700000000004
08.11.2016 02:00:00.000 GMT-0800,5.80569,5.80647,5.79708,5.80559,3809.04
08.11.2016 06:00:00.000 GMT-0800,5.80549,5.81868,5.79448,5.81657,10051.729899999998
08.11.2016 10:00:00.000 GMT-0800,5.81657,5.83587,5.81339,5.83279,4869.76
08.11.2016 14:00:00.000 GMT-0800,5.83299,5.84479,5.81559,5.81559,4836.31
08.11.2016 18:00:00.000 GMT-0800,5.81559,5.81998,5.73250,5.75629,18401.2497
08.11.2016 22:00:00.000 GMT-0800,5.75509,5.80969,5.75509,5.77228,11594.199999999999
09.11.2016 02:00:00.000 GMT-0800,5.77199,5.78708,5.75708,5.76259,9863.2801
09.11.2016 06:00:00.000 GMT-0800,5.76259,5.78499,5.75397,5.77908,12003.619899999998
09.11.2016 10:00:00.000 GMT-0800,5.77898,5.80168,5.77148,5.77668,8202.29
09.11.2016 14:00:00.000 GMT-0800,5.77652,5.78510,5.77507,5.78258,5355.2901
09.11.2016 18:00:00.000 GMT-0800,5.78269,5.78511,5.77597,5.78270,5349.38
09.11.2016 22:00:00.000 GMT-0800,5.78264,5.79229,5.77069,5.77299,8667.3699
10.11.2016 02:00:00.000 GMT-0800,5.77318,5.77828,5.74528,5.75777,12940.499899999999
10.11.2016 06:00:00.000 GMT-0800,5.75769,5.77048,5.74128,5.76717,19029.5098
10.11.2016 10:00:00.000 GMT-0800,5.76717,5.77509,5.74928,5.75604,8809.46
10.11.2016 14:00:00.000 GMT-0800,5.75575,5.76019,5.74488,5.74673,4662.969999999999
10.11.2016 18:00:00.000 GMT-0800,5.74678,5.76369,5.73949,5.76256,6012.6301
10.11.2016 22:00:00.000 GMT-0800,5.76217,5.76338,5.74068,5.74899,13855.43
11.11.2016 02:00:00.000 GMT-0800,5.74878,5.75109,5.72818,5.74158,16374.22
11.11.2016 06:00:00.000 GMT-0800,5.74158,5.74969,5.72629,5.74578,18953.819600000003
11.11.2016 10:00:00.000 GMT-0800,5.74568,5.74579,5.72525,5.72607,8658.2702
13.11.2016 14:00:00.000 GMT-0800,5.73858,5.74359,5.71952,5.71981,7492.8999
13.11.2016 18:00:00.000 GMT-0800,5.71992,5.72679,5.71921,5.72118,4169.75
13.11.2016 22:00:00.000 GMT-0800,5.72109,5.72369,5.70968,5.71459,10017.7
14.11.2016 02:00:00.000 GMT-0800,5.71469,5.73709,5.70778,5.72469,13023.55
14.11.2016 06:00:00.000 GMT-0800,5.72439,5.72909,5.70878,5.71648,15143.3096
14.11.2016 10:00:00.000 GMT-0800,5.71648,5.72558,5.71388,5.72106,6487.830000000001
14.11.2016 14:00:00.000 GMT-0800,5.72012,5.73295,5.71707,5.72908,2943.4
14.11.2016 18:00:00.000 GMT-0800,5.72899,5.73169,5.72258,5.72469,4276.599999999999
14.11.2016 22:00:00.000 GMT-0800,5.72478,5.74988,5.72449,5.73359,8616.42
15.11.2016 02:00:00.000 GMT-0800,5.73358,5.74188,5.72618,5.73159,10967.8001
15.11.2016 06:00:00.000 GMT-0800,5.73168,5.76728,5.72888,5.75918,14225.7605
15.11.2016 10:00:00.000 GMT-0800,5.75929,5.76928,5.75389,5.76768,6310.4099
15.11.2016 14:00:00.000 GMT-0800,5.76667,5.77539,5.75421,5.77288,3993.45
15.11.2016 18:00:00.000 GMT-0800,5.77288,5.77837,5.77158,5.77447,4254.3501
15.11.2016 22:00:00.000 GMT-0800,5.77409,5.77708,5.75638,5.75649,10010.2999
16.11.2016 02:00:00.000 GMT-0800,5.75669,5.76689,5.74319,5.76318,11754.4701
16.11.2016 06:00:00.000 GMT-0800,5.76318,5.78668,5.75677,5.78309,14376.389900000002
16.11.2016 10:00:00.000 GMT-0800,5.78329,5.78329,5.76768,5.76905,4792.35
16.11.2016 14:00:00.000 GMT-0800,5.76905,5.78019,5.76798,5.77688,5104.3501
16.11.2016 18:00:00.000 GMT-0800,5.77678,5.77729,5.77098,5.77567,3611.0999
16.11.2016 22:00:00.000 GMT-0800,5.77549,5.78469,5.76658,5.77918,7591.229800000001
17.11.2016 02:00:00.000 GMT-0800,5.77919,5.78829,5.76728,5.77668,7429.5401999999995
17.11.2016 06:00:00.000 GMT-0800,5.77679,5.78618,5.75008,5.75568,11573.29
17.11.2016 10:00:00.000 GMT-0800,5.75568,5.75578,5.73412,5.73518,5881.650000000001
17.11.2016 14:00:00.000 GMT-0800,5.73518,5.73734,5.71992,5.72229,5253.35
17.11.2016 18:00:00.000 GMT-0800,5.72238,5.72858,5.71788,5.72178,6032.950000000001
17.11.2016 22:00:00.000 GMT-0800,5.72169,5.73499,5.71861,5.73098,11935.270199999999
18.11.2016 02:00:00.000 GMT-0800,5.73107,5.74789,5.72848,5.73449,9608.0401
18.11.2016 06:00:00.000 GMT-0800,5.73458,5.74869,5.72867,5.74508,11602.95
18.11.2016 10:00:00.000 GMT-0800,5.74498,5.74818,5.73479,5.73690,2608.48
20.11.2016 14:00:00.000 GMT-0800,5.73891,5.76013,5.73677,5.75709,3844.7299999999996
20.11.2016 18:00:00.000 GMT-0800,5.75718,5.75918,5.74904,5.75630,5663.020100000001
20.11.2016 22:00:00.000 GMT-0800,5.75609,5.77269,5.75258,5.75539,8395.85
21.11.2016 02:00:00.000 GMT-0800,5.75569,5.77749,5.75388,5.77657,8752.22
21.11.2016 06:00:00.000 GMT-0800,5.77637,5.79358,5.76618,5.77848,10855.29
21.11.2016 10:00:00.000 GMT-0800,5.77838,5.78479,5.76809,5.77985,6455.63
21.11.2016 14:00:00.000 GMT-0800,5.77985,5.78838,5.77618,5.78478,3179.19
21.11.2016 18:00:00.000 GMT-0800,5.78478,5.78908,5.78038,5.78394,4076.9100000000003
21.11.2016 22:00:00.000 GMT-0800,5.78348,5.79628,5.77268,5.79518,7339.310200000001
22.11.2016 02:00:00.000 GMT-0800,5.79498,5.79539,5.77227,5.78108,9172.3797
22.11.2016 06:00:00.000 GMT-0800,5.78088,5.79519,5.75918,5.76008,12975.8701
22.11.2016 10:00:00.000 GMT-0800,5.76028,5.77558,5.75888,5.76969,3996.4599999999996
22.11.2016 14:00:00.000 GMT-0800,5.76969,5.77399,5.76709,5.77118,1360.9499999999998
22.11.2016 18:00:00.000 GMT-0800,5.77129,5.77258,5.76529,5.77059,2053.69
22.11.2016 22:00:00.000 GMT-0800,5.77036,5.77659,5.76419,5.76848,4993.6101
23.11.2016 02:00:00.000 GMT-0800,5.76829,5.77039,5.74638,5.74869,8641.1702
23.11.2016 06:00:00.000 GMT-0800,5.74879,5.76019,5.73809,5.75199,15150.3296
23.11.2016 10:00:00.000 GMT-0800,5.75199,5.75729,5.74559,5.74974,7107.0401
23.11.2016 14:00:00.000 GMT-0800,5.74974,5.75021,5.73470,5.74049,2602.9800000000005
23.11.2016 18:00:00.000 GMT-0800,5.74018,5.74259,5.73647,5.74005,2761.4500000000003
23.11.2016 22:00:00.000 GMT-0800,5.73918,5.75089,5.72948,5.74888,9302.3601
24.11.2016 02:00:00.000 GMT-0800,5.74898,5.75488,5.74188,5.74729,7537.1201
24.11.2016 06:00:00.000 GMT-0800,5.74729,5.75228,5.74328,5.74658,4010.0800000000004
24.11.2016 10:00:00.000 GMT-0800,5.74578,5.75018,5.74207,5.74729,1797.45
24.11.2016 14:00:00.000 GMT-0800,5.74657,5.74928,5.73818,5.74648,2690.1099
24.11.2016 18:00:00.000 GMT-0800,5.74659,5.75269,5.74539,5.75018,3262.5199999999995
24.11.2016 22:00:00.000 GMT-0800,5.75038,5.76439,5.74737,5.74988,8748.53
25.11.2016 02:00:00.000 GMT-0800,5.74999,5.75479,5.74269,5.74599,7691.5601
25.11.2016 06:00:00.000 GMT-0800,5.74589,5.74989,5.73458,5.73618,8140.429999999999
25.11.2016 10:00:00.000 GMT-0800,5.73637,5.73738,5.72667,5.73005,3163.2300999999998
27.11.2016 14:00:00.000 GMT-0800,5.74257,5.75068,5.72819,5.75028,5776.8899
27.11.2016 18:00:00.000 GMT-0800,5.75028,5.76094,5.74948,5.75752,7240.2001
27.11.2016 22:00:00.000 GMT-0800,5.75752,5.75978,5.75129,5.75439,7073.820099999999
28.11.2016 02:00:00.000 GMT-0800,5.75418,5.77848,5.74478,5.77468,9369.370299999999
28.11.2016 06:00:00.000 GMT-0800,5.77469,5.78948,5.77079,5.78588,13240.2098
28.11.2016 10:00:00.000 GMT-0800,5.78588,5.78628,5.77537,5.78258,4935.3101
28.11.2016 14:00:00.000 GMT-0800,5.78244,5.78739,5.77648,5.78127,2621.35
28.11.2016 18:00:00.000 GMT-0800,5.78148,5.78239,5.77191,5.77481,3109.77
28.11.2016 22:00:00.000 GMT-0800,5.77478,5.78012,5.76278,5.76688,5508.409900000001
29.11.2016 02:00:00.000 GMT-0800,5.76688,5.76909,5.75238,5.75738,9464.0201
29.11.2016 06:00:00.000 GMT-0800,5.75739,5.78118,5.75518,5.77499,15219.5896
29.11.2016 10:00:00.000 GMT-0800,5.77518,5.78279,5.77088,5.77399,6784.07
29.11.2016 14:00:00.000 GMT-0800,5.77337,5.77852,5.76887,5.77389,2800.27
29.11.2016 18:00:00.000 GMT-0800,5.77388,5.77691,5.76479,5.76968,3099.1800000000003
29.11.2016 22:00:00.000 GMT-0800,5.76966,5.78548,5.76648,5.78179,10343.849999999999
30.11.2016 02:00:00.000 GMT-0800,5.78168,5.80598,5.77688,5.79859,12610.5801
30.11.2016 06:00:00.000 GMT-0800,5.79859,5.80058,5.76058,5.78387,17856.0901
30.11.2016 10:00:00.000 GMT-0800,5.78387,5.78387,5.77048,5.77128,7398.5698999999995
30.11.2016 14:00:00.000 GMT-0800,5.77037,5.78298,5.76731,5.78239,4474.35
30.11.2016 18:00:00.000 GMT-0800,5.78249,5.79298,5.78019,5.79270,5179.68
30.11.2016 22:00:00.000 GMT-0800,5.79238,5.79649,5.77228,5.78208,8857.900000000001
01.12.2016 02:00:00.000 GMT-0800,5.78168,5.80159,5.77489,5.80078,7802.0301
01.12.2016 06:00:00.000 GMT-0800,5.80069,5.82448,5.79008,5.81969,14088.1698
01.12.2016 10:00:00.000 GMT-0800,5.81969,5.83099,5.81719,5.82358,7148.16
01.12.2016 14:00:00.000 GMT-0800,5.82356,5.83667,5.82255,5.83142,4437.39
01.12.2016 18:00:00.000 GMT-0800,5.83137,5.83192,5.82329,5.82338,6235.3598999999995
01.12.2016 22:00:00.000 GMT-0800,5.82329,5.83289,5.82248,5.82969,5552.48
02.12.2016 02:00:00.000 GMT-0800,5.82969,5.85088,5.81846,5.83098,8344.9403
02.12.2016 06:00:00.000 GMT-0800,5.83098,5.84548,5.82458,5.83697,11983.5501
02.12.2016 10:00:00.000 GMT-0800,5.83697,5.83918,5.82689,5.82776,6305.7401
04.12.2016 14:00:00.000 GMT-0800,5.83398,5.83398,5.80558,5.81048,8778.9701
04.12.2016 18:00:00.000 GMT-0800,5.81069,5.82269,5.80938,5.82248,4825.09
04.12.2016 22:00:00.000 GMT-0800,5.82248,5.82668,5.81519,5.81879,9769.6799
05.12.2016 02:00:00.000 GMT-0800,5.81888,5.83608,5.81669,5.83477,9245.130000000001
05.12.2016 06:00:00.000 GMT-0800,5.83468,5.85829,5.83218,5.85829,11587.3401
05.12.2016 10:00:00.000 GMT-0800,5.85808,5.85849,5.83868,5.84218,7223.889900000001
05.12.2016 14:00:00.000 GMT-0800,5.84158,5.84549,5.83537,5.84408,3118.49
05.12.2016 18:00:00.000 GMT-0800,5.84387,5.84508,5.83687,5.83861,3070.9201000000003
05.12.2016 22:00:00.000 GMT-0800,5.83857,5.85189,5.83715,5.84998,5233.349999999999
06.12.2016 02:00:00.000 GMT-0800,5.85008,5.85089,5.82808,5.82919,6740.9998
06.12.2016 06:00:00.000 GMT-0800,5.82947,5.84189,5.82579,5.83809,9843.059799999999
06.12.2016 10:00:00.000 GMT-0800,5.83809,5.84198,5.83298,5.84078,5447.24
06.12.2016 14:00:00.000 GMT-0800,5.84018,5.84261,5.83539,5.83628,3921
06.12.2016 18:00:00.000 GMT-0800,5.83602,5.83898,5.83408,5.83808,2471.7
06.12.2016 22:00:00.000 GMT-0800,5.83818,5.84649,5.83448,5.84518,4798.3801
07.12.2016 02:00:00.000 GMT-0800,5.84508,5.84738,5.83718,5.83989,4695.24
07.12.2016 06:00:00.000 GMT-0800,5.83998,5.86078,5.83099,5.85559,10830.509900000001
07.12.2016 10:00:00.000 GMT-0800,5.85559,5.86448,5.85377,5.85998,5891.33
07.12.2016 14:00:00.000 GMT-0800,5.85981,5.86936,5.85867,5.86728,3693.0401
07.12.2016 18:00:00.000 GMT-0800,5.86728,5.87148,5.86537,5.86665,4122.92
07.12.2016 22:00:00.000 GMT-0800,5.86647,5.87008,5.86138,5.86758,5070.83
08.12.2016 02:00:00.000 GMT-0800,5.86769,5.87558,5.85247,5.86168,9168.6301
08.12.2016 06:00:00.000 GMT-0800,5.86158,5.87779,5.85599,5.86659,13895.399999999998
08.12.2016 10:00:00.000 GMT-0800,5.86659,5.88217,5.86618,5.87848,6001.37
08.12.2016 14:00:00.000 GMT-0800,5.87803,5.87807,5.87144,5.87170,4208.92
08.12.2016 18:00:00.000 GMT-0800,5.87169,5.87942,5.86999,5.87787,3024.76
08.12.2016 22:00:00.000 GMT-0800,5.87787,5.88589,5.87538,5.88538,5542.0797999999995
09.12.2016 02:00:00.000 GMT-0800,5.88529,5.89509,5.88138,5.88988,6898.980100000001
09.12.2016 06:00:00.000 GMT-0800,5.88989,5.89938,5.88289,5.88908,9346.4002
09.12.2016 10:00:00.000 GMT-0800,5.88908,5.89549,5.88208,5.88323,5130.150100000001
11.12.2016 14:00:00.000 GMT-0800,5.89838,5.91558,5.89137,5.91255,6506.4498
11.12.2016 18:00:00.000 GMT-0800,5.91267,5.91421,5.90997,5.91008,7729.650000000001
11.12.2016 22:00:00.000 GMT-0800,5.91014,5.91744,5.90808,5.90928,6305.56
12.12.2016 02:00:00.000 GMT-0800,5.90939,5.91489,5.90259,5.90678,6085.8399
12.12.2016 06:00:00.000 GMT-0800,5.90678,5.91808,5.89828,5.91139,10557.88
12.12.2016 10:00:00.000 GMT-0800,5.91138,5.91187,5.90038,5.90739,5739.9298
12.12.2016 14:00:00.000 GMT-0800,5.90709,5.91355,5.90438,5.91175,3809.16
12.12.2016 18:00:00.000 GMT-0800,5.91158,5.91269,5.90499,5.90517,3088.8900000000003
12.12.2016 22:00:00.000 GMT-0800,5.90468,5.91289,5.90357,5.91269,4740.2701
13.12.2016 02:00:00.000 GMT-0800,5.91278,5.91768,5.90768,5.91618,5816.9400000000005
