Local time,Open,High,Low,Close,Volume
11.09.2016 18:00:00.000 GMT-0700,1.12485,1.12505,1.12351,1.12414,110294.09959999999
11.09.2016 22:00:00.000 GMT-0700,1.12414,1.12639,1.12360,1.12395,228339.2402
12.09.2016 02:00:00.000 GMT-0700,1.12396,1.12427,1.12103,1.12252,253969.0625
12.09.2016 06:00:00.000 GMT-0700,1.12251,1.12468,1.12133,1.12355,292583.26560000004
12.09.2016 10:00:00.000 GMT-0700,1.12355,1.12684,1.12184,1.12348,220065.24610000002
12.09.2016 14:00:00.000 GMT-0700,1.12347,1.12420,1.12253,1.12295,71362.1006
12.09.2016 18:00:00.000 GMT-0700,1.12295,1.12386,1.12269,1.12336,135152.7715
12.09.2016 22:00:00.000 GMT-0700,1.12336,1.12396,1.12169,1.12326,224621.87310000003
13.09.2016 02:00:00.000 GMT-0700,1.12326,1.12548,1.12195,1.12346,265396.7226
13.09.2016 06:00:00.000 GMT-0700,1.12346,1.12602,1.12235,1.12349,294220.4063
13.09.2016 10:00:00.000 GMT-0700,1.12349,1.12352,1.12039,1.12184,174884.88859999998
13.09.2016 14:00:00.000 GMT-0700,1.12184,1.12219,1.12100,1.12183,76390.31830000001
13.09.2016 18:00:00.000 GMT-0700,1.12185,1.12268,1.12137,1.12256,109371.7617
13.09.2016 22:00:00.000 GMT-0700,1.12256,1.12414,1.12143,1.12242,222005.7421
14.09.2016 02:00:00.000 GMT-0700,1.12242,1.12362,1.12180,1.12210,264870.5312
14.09.2016 06:00:00.000 GMT-0700,1.12208,1.12740,1.12160,1.12543,307182.4414
14.09.2016 10:00:00.000 GMT-0700,1.12543,1.12607,1.12425,1.12487,136823.1894
14.09.2016 14:00:00.000 GMT-0700,1.12487,1.12505,1.12424,1.12430,57108.7105
14.09.2016 18:00:00.000 GMT-0700,1.12430,1.12495,1.12391,1.12427,134805.3184
14.09.2016 22:00:00.000 GMT-0700,1.12427,1.12535,1.12190,1.12335,187234.6779
15.09.2016 02:00:00.000 GMT-0700,1.12336,1.12843,1.12303,1.12467,262750.3515
15.09.2016 06:00:00.000 GMT-0700,1.12467,1.12588,1.12257,1.12420,280382.3672
15.09.2016 10:00:00.000 GMT-0700,1.12421,1.12528,1.12393,1.12436,140009.0137
15.09.2016 14:00:00.000 GMT-0700,1.12426,1.12501,1.12400,1.12400,60285.0801
15.09.2016 18:00:00.000 GMT-0700,1.12401,1.12445,1.12359,1.12390,87001.21980000002
15.09.2016 22:00:00.000 GMT-0700,1.12390,1.12431,1.12297,1.12327,214823.4805
16.09.2016 02:00:00.000 GMT-0700,1.12327,1.12343,1.11817,1.11848,275658.0157
16.09.2016 06:00:00.000 GMT-0700,1.11848,1.11876,1.11518,1.11626,306735.0312
16.09.2016 10:00:00.000 GMT-0700,1.11625,1.11649,1.11495,1.11509,143906.3828
18.09.2016 14:00:00.000 GMT-0700,1.11500,1.11608,1.11497,1.11569,83654.1406
18.09.2016 18:00:00.000 GMT-0700,1.11569,1.11727,1.11568,1.11672,127250.3808
18.09.2016 22:00:00.000 GMT-0700,1.11673,1.11733,1.11507,1.11640,229173.7481
19.09.2016 02:00:00.000 GMT-0700,1.11641,1.11716,1.11585,1.11704,313385.6407
19.09.2016 06:00:00.000 GMT-0700,1.11704,1.11978,1.11662,1.11768,257254.4414
19.09.2016 10:00:00.000 GMT-0700,1.11767,1.11811,1.11714,1.11736,141567.8125
19.09.2016 14:00:00.000 GMT-0700,1.11736,1.11800,1.11701,1.11720,64214.549199999994
19.09.2016 18:00:00.000 GMT-0700,1.11720,1.11792,1.11688,1.11738,101956.5195
19.09.2016 22:00:00.000 GMT-0700,1.11738,1.12134,1.11701,1.11882,250414.8731
20.09.2016 02:00:00.000 GMT-0700,1.11882,1.11904,1.11744,1.11779,281547.8282
20.09.2016 06:00:00.000 GMT-0700,1.11779,1.11854,1.11633,1.11644,283448.672
20.09.2016 10:00:00.000 GMT-0700,1.11644,1.11702,1.11499,1.11503,142326.8125
20.09.2016 14:00:00.000 GMT-0700,1.11502,1.11565,1.11495,1.11531,74086.8804
20.09.2016 18:00:00.000 GMT-0700,1.11531,1.11566,1.11244,1.11307,114039.07809999998
20.09.2016 22:00:00.000 GMT-0700,1.11306,1.11588,1.11230,1.11486,271137.3203
21.09.2016 02:00:00.000 GMT-0700,1.11486,1.11539,1.11391,1.11486,298441.3204
21.09.2016 06:00:00.000 GMT-0700,1.11486,1.11680,1.11334,1.11593,289527
21.09.2016 10:00:00.000 GMT-0700,1.11592,1.11966,1.11354,1.11870,234879.6642
21.09.2016 14:00:00.000 GMT-0700,1.11870,1.12016,1.11867,1.11981,110064.9179
21.09.2016 18:00:00.000 GMT-0700,1.11981,1.12007,1.11849,1.12007,148670.8789
21.09.2016 22:00:00.000 GMT-0700,1.12007,1.12479,1.11986,1.12364,288809.0196
22.09.2016 02:00:00.000 GMT-0700,1.12365,1.12500,1.12275,1.12464,278262.8281
22.09.2016 06:00:00.000 GMT-0700,1.12463,1.12573,1.12216,1.12275,349604.6642
22.09.2016 10:00:00.000 GMT-0700,1.12275,1.12289,1.11994,1.12080,175265.4824
22.09.2016 14:00:00.000 GMT-0700,1.12080,1.12119,1.12000,1.12067,77225.6906
22.09.2016 18:00:00.000 GMT-0700,1.12067,1.12102,1.11938,1.11976,137455.7285
22.09.2016 22:00:00.000 GMT-0700,1.11976,1.12184,1.11955,1.12031,236201.74219999998
23.09.2016 02:00:00.000 GMT-0700,1.12030,1.12288,1.12028,1.12175,310430.8595
23.09.2016 06:00:00.000 GMT-0700,1.12175,1.12337,1.12014,1.12316,294168.9648
23.09.2016 10:00:00.000 GMT-0700,1.12316,1.12405,1.12232,1.12237,147281.3887
25.09.2016 14:00:00.000 GMT-0700,1.12294,1.12416,1.12228,1.12326,96333.23139999999
25.09.2016 18:00:00.000 GMT-0700,1.12326,1.12372,1.12248,1.12283,154332.58980000002
25.09.2016 22:00:00.000 GMT-0700,1.12283,1.12434,1.12211,1.12400,231988.58980000002
26.09.2016 02:00:00.000 GMT-0700,1.12400,1.12700,1.12352,1.12632,281637.44539999997
26.09.2016 06:00:00.000 GMT-0700,1.12632,1.12792,1.12481,1.12529,290030.3282
26.09.2016 10:00:00.000 GMT-0700,1.12529,1.12617,1.12514,1.12532,147172.4396
26.09.2016 14:00:00.000 GMT-0700,1.12532,1.12537,1.12386,1.12449,76878.5986
26.09.2016 18:00:00.000 GMT-0700,1.12449,1.12507,1.12404,1.12444,155263.0195
26.09.2016 22:00:00.000 GMT-0700,1.12444,1.12589,1.12349,1.12405,237009.36709999997
27.09.2016 02:00:00.000 GMT-0700,1.12405,1.12505,1.11982,1.12059,293407.1484
27.09.2016 06:00:00.000 GMT-0700,1.12059,1.12208,1.11910,1.12188,294023.0352
27.09.2016 10:00:00.000 GMT-0700,1.12188,1.12260,1.12094,1.12146,134690.1621
27.09.2016 14:00:00.000 GMT-0700,1.12145,1.12195,1.12086,1.12103,136809.57760000002
27.09.2016 18:00:00.000 GMT-0700,1.12103,1.12143,1.12025,1.12126,149417.55849999998
27.09.2016 22:00:00.000 GMT-0700,1.12126,1.12185,1.11820,1.12150,229255.78509999998
28.09.2016 02:00:00.000 GMT-0700,1.12148,1.12369,1.12056,1.12271,287827.586
28.09.2016 06:00:00.000 GMT-0700,1.12270,1.12299,1.11873,1.12093,318611.6679
28.09.2016 10:00:00.000 GMT-0700,1.12093,1.12208,1.12040,1.12172,177735.5724
28.09.2016 14:00:00.000 GMT-0700,1.12166,1.12326,1.12137,1.12293,145249.5986
28.09.2016 18:00:00.000 GMT-0700,1.12294,1.12358,1.12220,1.12290,140496.3595
28.09.2016 22:00:00.000 GMT-0700,1.12290,1.12311,1.12128,1.12142,245503.68560000003
29.09.2016 02:00:00.000 GMT-0700,1.12141,1.12254,1.12024,1.12028,269650.6172
29.09.2016 06:00:00.000 GMT-0700,1.12028,1.12497,1.11968,1.12232,353560.711
29.09.2016 10:00:00.000 GMT-0700,1.12232,1.12257,1.12041,1.12213,223409.8164
29.09.2016 14:00:00.000 GMT-0700,1.12213,1.12238,1.12045,1.12055,151136.852
29.09.2016 18:00:00.000 GMT-0700,1.12054,1.12212,1.12054,1.12190,178483.6407
29.09.2016 22:00:00.000 GMT-0700,1.12190,1.12271,1.11679,1.11832,300955.2072
30.09.2016 02:00:00.000 GMT-0700,1.11835,1.11853,1.11533,1.11762,325916.6095
30.09.2016 06:00:00.000 GMT-0700,1.11762,1.12507,1.11696,1.12273,346552.336
30.09.2016 10:00:00.000 GMT-0700,1.12274,1.12444,1.12253,1.12392,166760.6973
02.10.2016 14:00:00.000 GMT-0700,1.12287,1.12442,1.12270,1.12307,78904.0428
02.10.2016 18:00:00.000 GMT-0700,1.12306,1.12410,1.12265,1.12340,170957.8204
02.10.2016 22:00:00.000 GMT-0700,1.12340,1.12406,1.12209,1.12335,187124.4571
03.10.2016 02:00:00.000 GMT-0700,1.12335,1.12416,1.12264,1.12326,204550.9258
03.10.2016 06:00:00.000 GMT-0700,1.12326,1.12346,1.12052,1.12176,237108.30080000003
03.10.2016 10:00:00.000 GMT-0700,1.12176,1.12199,1.12096,1.12104,118063.3224
03.10.2016 14:00:00.000 GMT-0700,1.12104,1.12162,1.12050,1.12060,80604.23879999999
03.10.2016 18:00:00.000 GMT-0700,1.12060,1.12102,1.11960,1.11978,146724.3125
03.10.2016 22:00:00.000 GMT-0700,1.11977,1.11992,1.11652,1.11718,235751.75
04.10.2016 02:00:00.000 GMT-0700,1.11717,1.11751,1.11504,1.11654,262070.60159999997
04.10.2016 06:00:00.000 GMT-0700,1.11654,1.12391,1.11379,1.11936,339102.3595
04.10.2016 10:00:00.000 GMT-0700,1.11935,1.12112,1.11886,1.12027,180543.6817
04.10.2016 14:00:00.000 GMT-0700,1.12022,1.12142,1.12004,1.12103,66371.7105
04.10.2016 18:00:00.000 GMT-0700,1.12103,1.12285,1.12085,1.12175,165002.8125
04.10.2016 22:00:00.000 GMT-0700,1.12175,1.12285,1.12096,1.12284,229678.377
05.10.2016 02:00:00.000 GMT-0700,1.12284,1.12333,1.12030,1.12097,260310.5938
05.10.2016 06:00:00.000 GMT-0700,1.12097,1.12185,1.11897,1.12058,273714.08589999995
05.10.2016 10:00:00.000 GMT-0700,1.12058,1.12203,1.12020,1.12044,141858.9356
05.10.2016 14:00:00.000 GMT-0700,1.12044,1.12124,1.12020,1.12023,57368.5005
05.10.2016 18:00:00.000 GMT-0700,1.12023,1.12066,1.11974,1.11974,119792.9688
05.10.2016 22:00:00.000 GMT-0700,1.11974,1.12093,1.11844,1.11905,217179.0372
06.10.2016 02:00:00.000 GMT-0700,1.11904,1.11918,1.11759,1.11796,262259.50789999997
06.10.2016 06:00:00.000 GMT-0700,1.11796,1.11863,1.11469,1.11611,264712.5703
06.10.2016 10:00:00.000 GMT-0700,1.11611,1.11641,1.11399,1.11497,139726.4726
06.10.2016 14:00:00.000 GMT-0700,1.11497,1.11519,1.11252,1.11318,112503.7999
06.10.2016 18:00:00.000 GMT-0700,1.11318,1.11357,1.11102,1.11173,172685.797
06.10.2016 22:00:00.000 GMT-0700,1.11173,1.11319,1.11043,1.11288,234944.79099999997
07.10.2016 02:00:00.000 GMT-0700,1.11288,1.11791,1.11168,1.11713,294361.0196
07.10.2016 06:00:00.000 GMT-0700,1.11713,1.12051,1.11470,1.11676,287857.58979999996
07.10.2016 10:00:00.000 GMT-0700,1.11674,1.12022,1.11637,1.11986,185626.5313
09.10.2016 14:00:00.000 GMT-0700,1.11815,1.12032,1.11799,1.11995,95235.71770000001
09.10.2016 18:00:00.000 GMT-0700,1.11995,1.12000,1.11858,1.11912,159471.14059999998
09.10.2016 22:00:00.000 GMT-0700,1.11912,1.11923,1.11686,1.11810,221870.25400000002
10.10.2016 02:00:00.000 GMT-0700,1.11810,1.11810,1.11502,1.11520,204074.75
10.10.2016 06:00:00.000 GMT-0700,1.11520,1.11645,1.11419,1.11434,204965.6367
10.10.2016 10:00:00.000 GMT-0700,1.11434,1.11439,1.11314,1.11375,110814.5694
10.10.2016 14:00:00.000 GMT-0700,1.11371,1.11423,1.11303,1.11316,59702.3612
10.10.2016 18:00:00.000 GMT-0700,1.11316,1.11373,1.11196,1.11337,148937.9414
10.10.2016 22:00:00.000 GMT-0700,1.11337,1.11349,1.11060,1.11117,195303.707
11.10.2016 02:00:00.000 GMT-0700,1.11116,1.11164,1.10715,1.10887,219824.73830000003
11.10.2016 06:00:00.000 GMT-0700,1.10886,1.10986,1.10541,1.10691,255099.42580000003
11.10.2016 10:00:00.000 GMT-0700,1.10691,1.10694,1.10488,1.10529,164743.6836
11.10.2016 14:00:00.000 GMT-0700,1.10533,1.10676,1.10412,1.10442,89296.68119999999
11.10.2016 18:00:00.000 GMT-0700,1.10442,1.10570,1.10442,1.10483,126655.2597
11.10.2016 22:00:00.000 GMT-0700,1.10483,1.10611,1.10167,1.10241,220436.9434
12.10.2016 02:00:00.000 GMT-0700,1.10243,1.10290,1.10098,1.10215,251797.2422
12.10.2016 06:00:00.000 GMT-0700,1.10215,1.10450,1.10044,1.10300,274028.8048
12.10.2016 10:00:00.000 GMT-0700,1.10299,1.10475,1.10053,1.10062,167313.89059999998
12.10.2016 14:00:00.000 GMT-0700,1.10062,1.10181,1.10029,1.10030,73318.119
12.10.2016 18:00:00.000 GMT-0700,1.10030,1.10376,1.10015,1.10144,149905.1719
12.10.2016 22:00:00.000 GMT-0700,1.10144,1.10245,1.09855,1.09955,203592.75199999998
13.10.2016 02:00:00.000 GMT-0700,1.09955,1.10399,1.09934,1.10310,210762.15230000002
13.10.2016 06:00:00.000 GMT-0700,1.10310,1.10468,1.10205,1.10405,263028.2461
13.10.2016 10:00:00.000 GMT-0700,1.10402,1.10576,1.10401,1.10550,139477.1387
13.10.2016 14:00:00.000 GMT-0700,1.10550,1.10581,1.10411,1.10465,58247.05
13.10.2016 18:00:00.000 GMT-0700,1.10465,1.10565,1.10241,1.10282,160930.5078
13.10.2016 22:00:00.000 GMT-0700,1.10285,1.10290,1.10043,1.10228,193353.9609
14.10.2016 02:00:00.000 GMT-0700,1.10228,1.10232,1.09954,1.10101,247809.4257
14.10.2016 06:00:00.000 GMT-0700,1.10101,1.10275,1.09816,1.09949,287016.36340000003
14.10.2016 10:00:00.000 GMT-0700,1.09949,1.10141,1.09705,1.09715,153915.09970000002
16.10.2016 14:00:00.000 GMT-0700,1.09690,1.09729,1.09638,1.09670,64461.0697
16.10.2016 18:00:00.000 GMT-0700,1.09671,1.09861,1.09671,1.09858,143270.9141
16.10.2016 22:00:00.000 GMT-0700,1.09857,1.09945,1.09717,1.09890,210572.7617
17.10.2016 02:00:00.000 GMT-0700,1.09888,1.10048,1.09850,1.10045,256098.1875
17.10.2016 06:00:00.000 GMT-0700,1.10045,1.10079,1.09893,1.10007,221327.05079999997
17.10.2016 10:00:00.000 GMT-0700,1.10007,1.10068,1.09950,1.09995,141857.83980000002
17.10.2016 14:00:00.000 GMT-0700,1.09983,1.10191,1.09959,1.10162,72719.8712
17.10.2016 18:00:00.000 GMT-0700,1.10162,1.10263,1.10150,1.10162,104364.17189999999
17.10.2016 22:00:00.000 GMT-0700,1.10161,1.10241,1.10046,1.10171,177700.043
18.10.2016 02:00:00.000 GMT-0700,1.10171,1.10216,1.09811,1.09811,255344.86729999998
18.10.2016 06:00:00.000 GMT-0700,1.09811,1.09977,1.09700,1.09903,249646.45709999997
18.10.2016 10:00:00.000 GMT-0700,1.09903,1.09960,1.09770,1.09807,116560.27740000002
18.10.2016 14:00:00.000 GMT-0700,1.09805,1.09919,1.09734,1.09915,58234.869300000006
18.10.2016 18:00:00.000 GMT-0700,1.09915,1.09995,1.09798,1.09801,112142.3301
18.10.2016 22:00:00.000 GMT-0700,1.09800,1.10048,1.09737,1.09977,205963.9082
19.10.2016 02:00:00.000 GMT-0700,1.09976,1.10030,1.09610,1.09679,234173.2422
19.10.2016 06:00:00.000 GMT-0700,1.09679,1.09744,1.09550,1.09676,217892.74219999998
19.10.2016 10:00:00.000 GMT-0700,1.09675,1.09742,1.09604,1.09736,131277.6485
19.10.2016 14:00:00.000 GMT-0700,1.09736,1.09802,1.09664,1.09693,84585.6685
19.10.2016 18:00:00.000 GMT-0700,1.09693,1.09797,1.09616,1.09626,126950.16020000001
19.10.2016 22:00:00.000 GMT-0700,1.09626,1.09790,1.09523,1.09724,190273.4864
20.10.2016 02:00:00.000 GMT-0700,1.09724,1.10392,1.09612,1.09775,225338.5196
20.10.2016 06:00:00.000 GMT-0700,1.09772,1.09826,1.09159,1.09445,244525.54690000002
20.10.2016 10:00:00.000 GMT-0700,1.09445,1.09459,1.09233,1.09292,155546.7168
20.10.2016 14:00:00.000 GMT-0700,1.09288,1.09297,1.09194,1.09199,66645.0988
20.10.2016 18:00:00.000 GMT-0700,1.09199,1.09224,1.08959,1.09028,120184.63089999999
20.10.2016 22:00:00.000 GMT-0700,1.09028,1.09121,1.08777,1.08806,195429.03910000002
21.10.2016 02:00:00.000 GMT-0700,1.08806,1.09041,1.08715,1.08726,254215.91020000004
21.10.2016 06:00:00.000 GMT-0700,1.08726,1.08828,1.08592,1.08743,221329.211
21.10.2016 10:00:00.000 GMT-0700,1.08742,1.08891,1.08596,1.08818,133469.22069999998
23.10.2016 14:00:00.000 GMT-0700,1.08811,1.08843,1.08742,1.08749,79112.5013
23.10.2016 18:00:00.000 GMT-0700,1.08749,1.08756,1.08596,1.08665,143056.39059999998
23.10.2016 22:00:00.000 GMT-0700,1.08665,1.08929,1.08645,1.08913,179578.5508
24.10.2016 02:00:00.000 GMT-0700,1.08912,1.08996,1.08851,1.08904,57811.4707
24.10.2016 06:00:00.000 GMT-0700,1.08905,1.08963,1.08755,1.08782,47263.8505
24.10.2016 10:00:00.000 GMT-0700,1.08781,1.08825,1.08699,1.08811,21145.0702
24.10.2016 14:00:00.000 GMT-0700,1.08812,1.08813,1.08680,1.08716,11226.3801
24.10.2016 18:00:00.000 GMT-0700,1.08711,1.08817,1.08694,1.08794,16656.000200000002
24.10.2016 22:00:00.000 GMT-0700,1.08795,1.08935,1.08690,1.08897,33687.659100000004
25.10.2016 02:00:00.000 GMT-0700,1.08898,1.08927,1.08547,1.08580,41646.0996
25.10.2016 06:00:00.000 GMT-0700,1.08581,1.08968,1.08511,1.08908,65968.25099999999
25.10.2016 10:00:00.000 GMT-0700,1.08908,1.09050,1.08839,1.08879,25593.1899
25.10.2016 14:00:00.000 GMT-0700,1.08878,1.08922,1.08749,1.08782,10378.1498
25.10.2016 18:00:00.000 GMT-0700,1.08783,1.08921,1.08744,1.08871,15169.1003
25.10.2016 22:00:00.000 GMT-0700,1.08871,1.09272,1.08843,1.09241,40618.5298
26.10.2016 02:00:00.000 GMT-0700,1.09238,1.09331,1.09111,1.09171,49719.9902
26.10.2016 06:00:00.000 GMT-0700,1.09172,1.09464,1.09081,1.09113,54843.8116
26.10.2016 10:00:00.000 GMT-0700,1.09114,1.09132,1.09001,1.09076,19944.7104
26.10.2016 14:00:00.000 GMT-0700,1.09076,1.09118,1.09029,1.09053,8531.9801
26.10.2016 18:00:00.000 GMT-0700,1.09053,1.09054,1.08919,1.08983,20530.8403
26.10.2016 22:00:00.000 GMT-0700,1.08982,1.09201,1.08974,1.09146,40862.54979999999
27.10.2016 02:00:00.000 GMT-0700,1.09145,1.09302,1.09100,1.09199,42446.1905
27.10.2016 06:00:00.000 GMT-0700,1.09199,1.09422,1.08826,1.08919,48985.0704
27.10.2016 10:00:00.000 GMT-0700,1.08921,1.09070,1.08863,1.08952,20717.039699999998
27.10.2016 14:00:00.000 GMT-0700,1.08954,1.09045,1.08929,1.09016,7612.379999999999
27.10.2016 18:00:00.000 GMT-0700,1.09016,1.09113,1.08992,1.09042,10615.069799999997
27.10.2016 22:00:00.000 GMT-0700,1.09043,1.09247,1.08994,1.09058,35013.9006
28.10.2016 02:00:00.000 GMT-0700,1.09059,1.09353,1.09025,1.09262,50464.3398
28.10.2016 06:00:00.000 GMT-0700,1.09262,1.09500,1.09125,1.09397,47922.1699
28.10.2016 10:00:00.000 GMT-0700,1.09396,1.09917,1.09391,1.09824,42325.3294
30.10.2016 14:00:00.000 GMT-0700,1.09896,1.09912,1.09671,1.09707,13531.500100000001
30.10.2016 18:00:00.000 GMT-0700,1.09709,1.09752,1.09610,1.09686,12913.6901
30.10.2016 22:00:00.000 GMT-0700,1.09686,1.09718,1.09503,1.09523,24095.7701
31.10.2016 02:00:00.000 GMT-0700,1.09523,1.09568,1.09438,1.09444,40400.9892
31.10.2016 06:00:00.000 GMT-0700,1.09442,1.09680,1.09359,1.09661,58969.0703
31.10.2016 10:00:00.000 GMT-0700,1.09659,1.09826,1.09599,1.09800,24777.0801
31.10.2016 14:00:00.000 GMT-0700,1.09804,1.09811,1.09657,1.09671,17439.3702
31.10.2016 18:00:00.000 GMT-0700,1.09674,1.09721,1.09599,1.09632,17057.3904
31.10.2016 22:00:00.000 GMT-0700,1.09634,1.09932,1.09627,1.09879,29123.900199999996
01.11.2016 02:00:00.000 GMT-0700,1.09881,1.10340,1.09881,1.10217,54611.6299
01.11.2016 06:00:00.000 GMT-0700,1.10216,1.10607,1.10214,1.10565,67816.791
01.11.2016 10:00:00.000 GMT-0700,1.10566,1.10690,1.10508,1.10552,37428.5701
01.11.2016 14:00:00.000 GMT-0700,1.10552,1.10621,1.10503,1.10530,15810.1001
01.11.2016 18:00:00.000 GMT-0700,1.10531,1.10704,1.10496,1.10694,20973.8897
01.11.2016 22:00:00.000 GMT-0700,1.10694,1.10993,1.10620,1.10839,39622.5502
02.11.2016 02:00:00.000 GMT-0700,1.10839,1.11016,1.10721,1.10850,56746.0899
02.11.2016 06:00:00.000 GMT-0700,1.10850,1.11230,1.10821,1.11171,68947.70019999999
02.11.2016 10:00:00.000 GMT-0700,1.11170,1.11183,1.10845,1.10972,43525.480299999996
02.11.2016 14:00:00.000 GMT-0700,1.10968,1.11060,1.10915,1.11023,12278.679799999998
02.11.2016 18:00:00.000 GMT-0700,1.11023,1.11259,1.10989,1.11150,28923.3901
02.11.2016 22:00:00.000 GMT-0700,1.11150,1.11258,1.10941,1.10974,37033.0805
03.11.2016 02:00:00.000 GMT-0700,1.10973,1.11038,1.10603,1.10649,74921.5996
03.11.2016 06:00:00.000 GMT-0700,1.10650,1.11010,1.10596,1.10959,62762.8711
03.11.2016 10:00:00.000 GMT-0700,1.10959,1.11206,1.10956,1.11042,38068.7099
03.11.2016 14:00:00.000 GMT-0700,1.11042,1.11095,1.10962,1.11021,12199.2797
03.11.2016 18:00:00.000 GMT-0700,1.11020,1.11079,1.10879,1.10948,18542.0203
03.11.2016 22:00:00.000 GMT-0700,1.10946,1.11078,1.10867,1.10988,31091.520599999996
04.11.2016 02:00:00.000 GMT-0700,1.10988,1.11148,1.10798,1.10949,63583.3593
04.11.2016 06:00:00.000 GMT-0700,1.10951,1.11269,1.10875,1.11196,67607.3097
04.11.2016 10:00:00.000 GMT-0700,1.11195,1.11412,1.11124,1.11378,30885.3799
06.11.2016 14:00:00.000 GMT-0800,1.10637,1.11103,1.10566,1.10943,35094.8194
06.11.2016 18:00:00.000 GMT-0800,1.10944,1.10980,1.10668,1.10735,24720.3096
06.11.2016 22:00:00.000 GMT-0800,1.10736,1.10742,1.10483,1.10603,45468.710399999996
07.11.2016 02:00:00.000 GMT-0800,1.10601,1.10735,1.10552,1.10577,48981.7705
07.11.2016 06:00:00.000 GMT-0800,1.10576,1.10606,1.10274,1.10428,55500.7598
07.11.2016 10:00:00.000 GMT-0800,1.10429,1.10473,1.10316,1.10401,20970.5896
07.11.2016 14:00:00.000 GMT-0800,1.10401,1.10496,1.10328,1.10385,17750.3197
07.11.2016 18:00:00.000 GMT-0800,1.10385,1.10440,1.10298,1.10424,18511.8899
07.11.2016 22:00:00.000 GMT-0800,1.10425,1.10669,1.10425,1.10502,33632.589
08.11.2016 02:00:00.000 GMT-0800,1.10502,1.10513,1.10357,1.10473,46331.289
08.11.2016 06:00:00.000 GMT-0800,1.10475,1.10543,1.10201,1.10232,57911.270500000006
08.11.2016 10:00:00.000 GMT-0800,1.10227,1.10343,1.10088,1.10256,34250.3301
08.11.2016 14:00:00.000 GMT-0800,1.10256,1.10525,1.09896,1.10406,45883.3906
08.11.2016 18:00:00.000 GMT-0800,1.10412,1.12995,1.10412,1.12745,97587.4902
08.11.2016 22:00:00.000 GMT-0800,1.12744,1.12765,1.10294,1.10517,90225.7207
09.11.2016 02:00:00.000 GMT-0800,1.10517,1.11083,1.09983,1.10094,69564.6504
09.11.2016 06:00:00.000 GMT-0800,1.10094,1.10127,1.09230,1.09384,84043.17090000001
09.11.2016 10:00:00.000 GMT-0800,1.09385,1.09487,1.09070,1.09094,46399.6196
09.11.2016 14:00:00.000 GMT-0800,1.09094,1.09371,1.09083,1.09346,26315.509700000002
09.11.2016 18:00:00.000 GMT-0800,1.09345,1.09537,1.09222,1.09421,31697.9404
09.11.2016 22:00:00.000 GMT-0800,1.09421,1.09475,1.08873,1.08942,55524.269
10.11.2016 02:00:00.000 GMT-0800,1.08942,1.09203,1.08696,1.08984,72149.93950000001
10.11.2016 06:00:00.000 GMT-0800,1.08982,1.09064,1.08649,1.08904,87117.3398
10.11.2016 10:00:00.000 GMT-0800,1.08907,1.09037,1.08837,1.08914,41970.840000000004
10.11.2016 14:00:00.000 GMT-0800,1.08906,1.08932,1.08755,1.08848,21922.5798
10.11.2016 18:00:00.000 GMT-0800,1.08850,1.09234,1.08827,1.09122,30765.2705
10.11.2016 22:00:00.000 GMT-0800,1.09120,1.09195,1.08679,1.08692,58650.140699999996
11.11.2016 02:00:00.000 GMT-0800,1.08692,1.09191,1.08541,1.09019,67540.79980000001
11.11.2016 06:00:00.000 GMT-0800,1.09021,1.09102,1.08303,1.08597,84660.32809999998
11.11.2016 10:00:00.000 GMT-0800,1.08596,1.08610,1.08413,1.08516,32006.3203
13.11.2016 14:00:00.000 GMT-0800,1.08330,1.08401,1.07728,1.07964,39017.7308
13.11.2016 18:00:00.000 GMT-0800,1.07965,1.08087,1.07783,1.07920,34830.859899999996
13.11.2016 22:00:00.000 GMT-0800,1.07920,1.08064,1.07282,1.07575,69264.8184
14.11.2016 02:00:00.000 GMT-0800,1.07574,1.07889,1.07534,1.07678,85484.5196
14.11.2016 06:00:00.000 GMT-0800,1.07680,1.07703,1.07091,1.07484,88147.6991
14.11.2016 10:00:00.000 GMT-0800,1.07485,1.07590,1.07225,1.07364,48339.1899
14.11.2016 14:00:00.000 GMT-0800,1.07362,1.07711,1.07353,1.07563,31443.5996
14.11.2016 18:00:00.000 GMT-0800,1.07563,1.07606,1.07454,1.07486,24405.4102
14.11.2016 22:00:00.000 GMT-0800,1.07485,1.08166,1.07476,1.07986,64532.35990000001
15.11.2016 02:00:00.000 GMT-0800,1.07987,1.08032,1.07279,1.07338,70374.0195
15.11.2016 06:00:00.000 GMT-0800,1.07346,1.07515,1.07185,1.07315,80795.65039999998
15.11.2016 10:00:00.000 GMT-0800,1.07329,1.07370,1.07141,1.07206,35730.2998
15.11.2016 14:00:00.000 GMT-0800,1.07206,1.07502,1.07182,1.07390,20586.7102
15.11.2016 18:00:00.000 GMT-0800,1.07390,1.07595,1.07371,1.07468,22248.1699
15.11.2016 22:00:00.000 GMT-0800,1.07467,1.07567,1.07000,1.07146,59612.709
16.11.2016 02:00:00.000 GMT-0800,1.07145,1.07225,1.06875,1.07122,71096.1602
16.11.2016 06:00:00.000 GMT-0800,1.07120,1.07187,1.06661,1.06956,81749.2305
16.11.2016 10:00:00.000 GMT-0800,1.06956,1.06975,1.06673,1.06906,27235.2097
16.11.2016 14:00:00.000 GMT-0800,1.06904,1.07146,1.06887,1.07071,23077.510799999996
