Local time,Open,High,Low,Close,Volume
11.07.2018 22:00:00.000 GMT-0700,4.86536,4.87477,4.78337,4.81475,56762.239799999996
12.07.2018 02:00:00.000 GMT-0700,4.81475,4.84777,4.79360,4.84685,51691.7501
12.07.2018 06:00:00.000 GMT-0700,4.84679,4.87809,4.81111,4.83369,57570.1602
12.07.2018 10:00:00.000 GMT-0700,4.83360,4.89315,4.83229,4.85250,23891.4605
12.07.2018 14:00:00.000 GMT-0700,4.85212,4.87248,4.84950,4.86055,5407.7002
12.07.2018 18:00:00.000 GMT-0700,4.86056,4.86115,4.84960,4.85166,11644.8001
12.07.2018 22:00:00.000 GMT-0700,4.85162,4.87535,4.81480,4.85617,58964.671
13.07.2018 02:00:00.000 GMT-0700,4.85622,4.86611,4.83536,4.84082,57496.6611
13.07.2018 06:00:00.000 GMT-0700,4.84086,4.85075,4.82068,4.84928,70601.8701
13.07.2018 10:00:00.000 GMT-0700,4.84935,4.87964,4.83197,4.85046,19737.8501
15.07.2018 14:00:00.000 GMT-0700,4.84962,4.85537,4.83712,4.84299,2013.9700000000003
15.07.2018 18:00:00.000 GMT-0700,4.84309,4.85384,4.84193,4.85331,16450.669700000002
15.07.2018 22:00:00.000 GMT-0700,4.85322,4.85904,4.82307,4.83899,49914.3095
16.07.2018 02:00:00.000 GMT-0700,4.83899,4.87194,4.83202,4.83561,47234.75
16.07.2018 06:00:00.000 GMT-0700,4.83557,4.84546,4.82359,4.83561,56860.5703
16.07.2018 10:00:00.000 GMT-0700,4.83551,4.84793,4.82916,4.84287,14750.4997
16.07.2018 14:00:00.000 GMT-0700,4.84282,4.85887,4.83140,4.85742,5501.3901000000005
16.07.2018 18:00:00.000 GMT-0700,4.85742,4.85848,4.83186,4.84310,24310.879800000002
16.07.2018 22:00:00.000 GMT-0700,4.84310,4.85237,4.83317,4.83829,33387.6402
17.07.2018 02:00:00.000 GMT-0700,4.83825,4.84774,4.83058,4.83596,40487.6299
17.07.2018 06:00:00.000 GMT-0700,4.83596,4.83787,4.77646,4.79091,53404.6992
17.07.2018 10:00:00.000 GMT-0700,4.79091,4.80572,4.78936,4.80298,17345.75
17.07.2018 14:00:00.000 GMT-0700,4.80294,4.80305,4.79073,4.79866,22703.7705
17.07.2018 18:00:00.000 GMT-0700,4.79866,4.80402,4.79848,4.80267,5410.65
17.07.2018 22:00:00.000 GMT-0700,4.80271,4.81542,4.76624,4.78851,40566.0802
18.07.2018 02:00:00.000 GMT-0700,4.78851,4.84666,4.77473,4.83296,50630.0703
18.07.2018 06:00:00.000 GMT-0700,4.83291,4.83291,4.78815,4.79392,50163.7296
18.07.2018 10:00:00.000 GMT-0700,4.79394,4.80865,4.78877,4.79235,15328.4599
18.07.2018 14:00:00.000 GMT-0700,4.79229,4.80673,4.78612,4.80423,4426.7798999999995
18.07.2018 18:00:00.000 GMT-0700,4.80423,4.81196,4.79291,4.80738,8502.6399
18.07.2018 22:00:00.000 GMT-0700,4.80738,4.84107,4.79182,4.83560,45344.7993
19.07.2018 02:00:00.000 GMT-0700,4.83560,4.83996,4.82258,4.83309,51428.7793
19.07.2018 06:00:00.000 GMT-0700,4.83308,4.83407,4.81513,4.81997,57856.7705
19.07.2018 10:00:00.000 GMT-0700,4.81997,4.82037,4.79614,4.80384,26600.0898
19.07.2018 14:00:00.000 GMT-0700,4.80384,4.81210,4.79741,4.81055,9778.6104
19.07.2018 18:00:00.000 GMT-0700,4.81069,4.82702,4.80591,4.81559,36069.9102
19.07.2018 22:00:00.000 GMT-0700,4.81541,4.82491,4.80441,4.81017,49979.5985
20.07.2018 02:00:00.000 GMT-0700,4.81017,4.81745,4.77517,4.77678,65553.1797
20.07.2018 06:00:00.000 GMT-0700,4.77671,4.80139,4.77165,4.79664,77534.7011
20.07.2018 10:00:00.000 GMT-0700,4.79664,4.80558,4.77458,4.79226,12731.8803
22.07.2018 14:00:00.000 GMT-0700,4.77880,4.77926,4.77450,4.77513,815.9300000000001
22.07.2018 18:00:00.000 GMT-0700,4.77513,4.77560,4.76163,4.76361,16783.1598
22.07.2018 22:00:00.000 GMT-0700,4.76361,4.77915,4.74706,4.75929,51214.8905
23.07.2018 02:00:00.000 GMT-0700,4.75929,4.76270,4.74311,4.74617,23749.2505
23.07.2018 06:00:00.000 GMT-0700,4.74609,4.76047,4.73572,4.74976,49529.4307
23.07.2018 10:00:00.000 GMT-0700,4.74946,4.75122,4.73574,4.73725,8871.1099
23.07.2018 14:00:00.000 GMT-0700,4.73725,4.73966,4.73515,4.73669,1295.68
23.07.2018 18:00:00.000 GMT-0700,4.73669,4.74333,4.73632,4.74303,3123
23.07.2018 22:00:00.000 GMT-0700,4.74305,4.77122,4.73639,4.76889,29955.4198
24.07.2018 02:00:00.000 GMT-0700,4.76889,4.93798,4.75075,4.88392,44389.991200000004
24.07.2018 06:00:00.000 GMT-0700,4.88331,4.90504,4.86141,4.88015,42351.5298
24.07.2018 10:00:00.000 GMT-0700,4.88016,4.89442,4.87310,4.88375,11379.22
24.07.2018 14:00:00.000 GMT-0700,4.88372,4.88582,4.87776,4.88002,6494.099999999999
24.07.2018 18:00:00.000 GMT-0700,4.88009,4.88260,4.87876,4.87927,3186.63
24.07.2018 22:00:00.000 GMT-0700,4.87928,4.88022,4.85225,4.86032,31113.3701
25.07.2018 02:00:00.000 GMT-0700,4.86045,4.87238,4.82928,4.83796,34926.4302
25.07.2018 06:00:00.000 GMT-0700,4.83796,4.83938,4.81461,4.82348,63072.71
25.07.2018 10:00:00.000 GMT-0700,4.82352,4.83165,4.76908,4.77133,14108.5403
25.07.2018 14:00:00.000 GMT-0700,4.77112,4.81581,4.77112,4.79093,6441.599999999999
25.07.2018 18:00:00.000 GMT-0700,4.79093,4.80305,4.78148,4.79825,9315.06
25.07.2018 22:00:00.000 GMT-0700,4.79825,4.82777,4.79253,4.82705,25929.3799
26.07.2018 02:00:00.000 GMT-0700,4.82705,4.82719,4.80331,4.81022,23824.2192
26.07.2018 06:00:00.000 GMT-0700,4.81029,4.88032,4.80073,4.85614,47744.409100000004
26.07.2018 10:00:00.000 GMT-0700,4.85614,4.87033,4.84870,4.86077,13090.05
26.07.2018 14:00:00.000 GMT-0700,4.86073,4.87397,4.85527,4.86583,4936.3601
26.07.2018 18:00:00.000 GMT-0700,4.86583,4.87155,4.86430,4.86463,14693.060099999999
26.07.2018 22:00:00.000 GMT-0700,4.86465,4.87110,4.84297,4.85811,29852.8301
27.07.2018 02:00:00.000 GMT-0700,4.85817,4.88230,4.85502,4.86344,31015.480000000003
27.07.2018 06:00:00.000 GMT-0700,4.86355,4.86414,4.84125,4.85455,51386.5898
27.07.2018 10:00:00.000 GMT-0700,4.85450,4.86026,4.84091,4.84589,13775.7804
29.07.2018 14:00:00.000 GMT-0700,4.84914,4.86018,4.84823,4.85894,5346.87
29.07.2018 18:00:00.000 GMT-0700,4.85892,4.86009,4.84843,4.85739,22870.8404
29.07.2018 22:00:00.000 GMT-0700,4.85834,4.89061,4.85650,4.88282,26283.2399
30.07.2018 02:00:00.000 GMT-0700,4.88282,4.90832,4.87630,4.88235,27755.6797
30.07.2018 06:00:00.000 GMT-0700,4.88235,4.89549,4.87119,4.88946,42609.4394
30.07.2018 10:00:00.000 GMT-0700,4.88936,4.89293,4.87932,4.87932,9302.5898
30.07.2018 14:00:00.000 GMT-0700,4.87728,4.89168,4.87728,4.88778,4828.6901
30.07.2018 18:00:00.000 GMT-0700,4.88779,4.89300,4.88057,4.88363,13189.310099999999
30.07.2018 22:00:00.000 GMT-0700,4.88367,4.92247,4.88043,4.90804,36945.1602
31.07.2018 02:00:00.000 GMT-0700,4.90795,4.90795,4.87360,4.89629,31443.5303
31.07.2018 06:00:00.000 GMT-0700,4.89629,4.92247,4.89086,4.90802,45453.300299999995
31.07.2018 10:00:00.000 GMT-0700,4.90802,4.92802,4.90785,4.91045,12530.190100000002
31.07.2018 14:00:00.000 GMT-0700,4.90879,4.92391,4.90781,4.90971,3063.8200000000006
31.07.2018 18:00:00.000 GMT-0700,4.90971,4.93319,4.90771,4.92653,12461.060300000001
31.07.2018 22:00:00.000 GMT-0700,4.92648,4.93750,4.91681,4.93288,32092.6303
01.08.2018 02:00:00.000 GMT-0700,4.93291,4.93887,4.91228,4.92013,31745.470699999998
01.08.2018 06:00:00.000 GMT-0700,4.92008,4.99867,4.91241,4.97550,39555.6299
01.08.2018 10:00:00.000 GMT-0700,4.97529,5.01452,4.97227,4.99344,18352.5895
01.08.2018 14:00:00.000 GMT-0700,4.99355,5.00505,4.97980,4.98495,4135.6900000000005
01.08.2018 18:00:00.000 GMT-0700,4.98497,4.99579,4.97975,4.98246,10277.8302
01.08.2018 22:00:00.000 GMT-0700,4.98303,5.09169,4.96011,5.07210,44706.970700000005
02.08.2018 02:00:00.000 GMT-0700,5.07200,5.09282,5.03751,5.05762,48853.291
02.08.2018 06:00:00.000 GMT-0700,5.05762,5.07782,5.04629,5.05538,53670.468700000005
02.08.2018 10:00:00.000 GMT-0700,5.05536,5.07298,5.05059,5.06550,14837.260299999998
02.08.2018 14:00:00.000 GMT-0700,5.06568,5.09445,5.06117,5.08678,4977.3901000000005
02.08.2018 18:00:00.000 GMT-0700,5.08691,5.11486,5.08178,5.09052,9024.6301
02.08.2018 22:00:00.000 GMT-0700,5.09067,5.11234,5.06529,5.08582,32628.010499999997
03.08.2018 02:00:00.000 GMT-0700,5.08582,5.09406,5.07016,5.07294,42982.0595
03.08.2018 06:00:00.000 GMT-0700,5.07279,5.08958,5.05933,5.07622,39968.9299
03.08.2018 10:00:00.000 GMT-0700,5.07623,5.08676,5.07160,5.07583,5957.219900000001
05.08.2018 14:00:00.000 GMT-0700,5.08558,5.11116,5.08558,5.09936,4634.0699
05.08.2018 18:00:00.000 GMT-0700,5.09936,5.11727,5.08867,5.11188,12492.340100000001
05.08.2018 22:00:00.000 GMT-0700,5.11185,5.15173,5.08965,5.15173,31444.4107
06.08.2018 02:00:00.000 GMT-0700,5.15173,5.19094,5.14551,5.17001,38849.9697
06.08.2018 06:00:00.000 GMT-0700,5.16993,5.28802,5.15229,5.27030,45074.5996
06.08.2018 10:00:00.000 GMT-0700,5.27030,5.42556,5.22914,5.32691,22638.8104
06.08.2018 14:00:00.000 GMT-0700,5.32649,5.35903,5.25548,5.26249,3729.74
06.08.2018 18:00:00.000 GMT-0700,5.26188,5.29295,5.25343,5.25616,4487.64
06.08.2018 22:00:00.000 GMT-0700,5.25799,5.28733,5.18070,5.24476,38973.3906
07.08.2018 02:00:00.000 GMT-0700,5.24441,5.35439,5.23949,5.28885,50245.5595
07.08.2018 06:00:00.000 GMT-0700,5.28885,5.30565,5.18981,5.22978,41226.5601
07.08.2018 10:00:00.000 GMT-0700,5.22977,5.28069,5.22187,5.22212,11216.1201
07.08.2018 14:00:00.000 GMT-0700,5.22283,5.26803,5.21917,5.25774,6381.7201000000005
07.08.2018 18:00:00.000 GMT-0700,5.25754,5.26849,5.23244,5.23529,7786.5599999999995
07.08.2018 22:00:00.000 GMT-0700,5.23528,5.29610,5.22780,5.29346,29141.4706
08.08.2018 02:00:00.000 GMT-0700,5.29346,5.30633,5.28358,5.28521,32305.2105
08.08.2018 06:00:00.000 GMT-0700,5.28529,5.30485,5.26579,5.29018,32444.980099999997
08.08.2018 10:00:00.000 GMT-0700,5.29016,5.29600,5.26833,5.27388,15664.000199999999
08.08.2018 14:00:00.000 GMT-0700,5.27434,5.31124,5.27102,5.31097,5166.4701000000005
08.08.2018 18:00:00.000 GMT-0700,5.31097,5.33859,5.29904,5.32727,12081.66
08.08.2018 22:00:00.000 GMT-0700,5.32927,5.44751,5.31753,5.40826,42531.4204
09.08.2018 02:00:00.000 GMT-0700,5.40658,5.42551,5.37513,5.41704,40587.91
09.08.2018 06:00:00.000 GMT-0700,5.41702,5.50311,5.41018,5.48886,47541.3105
09.08.2018 10:00:00.000 GMT-0700,5.48877,5.56699,5.48376,5.54782,13112.550200000001
09.08.2018 14:00:00.000 GMT-0700,5.54996,5.58690,5.53453,5.56808,3730.0499999999997
09.08.2018 18:00:00.000 GMT-0700,5.57092,5.73451,5.56786,5.73395,8227.67
09.08.2018 22:00:00.000 GMT-0700,5.72942,6.24927,5.67996,5.96448,13540.479899999998
10.08.2018 02:00:00.000 GMT-0700,5.96453,6.39000,5.83786,6.27185,33272.740099999995
10.08.2018 06:00:00.000 GMT-0700,6.27185,6.79617,6.17024,6.40916,30169.139100000004
10.08.2018 10:00:00.000 GMT-0700,6.40860,6.47978,6.29129,6.41482,5589.3601
12.08.2018 14:00:00.000 GMT-0700,7.00702,7.00703,6.64849,6.95013,290.71000000000004
12.08.2018 18:00:00.000 GMT-0700,6.95014,7.00975,6.72684,6.73737,1061.97
12.08.2018 22:00:00.000 GMT-0700,6.73810,6.96420,6.47700,6.86466,18208.8399
13.08.2018 02:00:00.000 GMT-0700,6.86476,7.02906,6.64340,6.84094,48026.5898
13.08.2018 06:00:00.000 GMT-0700,6.84094,7.03456,6.79543,7.00199,44989.6894
13.08.2018 10:00:00.000 GMT-0700,7.00199,7.01450,6.89786,6.89975,28387.8697
13.08.2018 14:00:00.000 GMT-0700,6.86522,6.95224,6.85769,6.95206,314.02
13.08.2018 18:00:00.000 GMT-0700,6.92918,6.93033,6.89470,6.89766,837.4100000000001
13.08.2018 22:00:00.000 GMT-0700,6.90174,6.90272,6.41342,6.59827,37594.749500000005
14.08.2018 02:00:00.000 GMT-0700,6.59891,6.61458,6.49408,6.54282,148880.2774
14.08.2018 06:00:00.000 GMT-0700,6.54249,6.54920,6.41519,6.42928,38154.1212
14.08.2018 10:00:00.000 GMT-0700,6.42926,6.43929,6.28403,6.35612,10228.2097
14.08.2018 14:00:00.000 GMT-0700,6.38419,6.38419,6.33869,6.35434,79.48
14.08.2018 18:00:00.000 GMT-0700,6.41419,6.54028,6.41072,6.47926,401.19
14.08.2018 22:00:00.000 GMT-0700,6.49995,6.50809,5.92079,6.14139,18132.0298
15.08.2018 02:00:00.000 GMT-0700,6.14123,6.24336,6.01785,6.11596,45129.3906
15.08.2018 06:00:00.000 GMT-0700,6.11604,6.14932,5.84796,6.05940,38008.129400000005
15.08.2018 10:00:00.000 GMT-0700,6.05938,6.06506,5.87979,5.90768,13683.6799
15.08.2018 14:00:00.000 GMT-0700,5.94677,5.99979,5.94677,5.98680,224.20000000000002
15.08.2018 18:00:00.000 GMT-0700,5.98125,5.98125,5.97532,5.97753,106.03
15.08.2018 22:00:00.000 GMT-0700,5.98092,6.00008,5.69040,5.81926,19864.730499999998
16.08.2018 02:00:00.000 GMT-0700,5.81911,5.84794,5.76729,5.80491,47293.2099
16.08.2018 06:00:00.000 GMT-0700,5.80598,5.94846,5.69582,5.84856,44544.1904
16.08.2018 10:00:00.000 GMT-0700,5.84854,5.89233,5.76713,5.81389,14784.8002
16.08.2018 14:00:00.000 GMT-0700,5.85889,5.86997,5.85889,5.86997,1.97
16.08.2018 22:00:00.000 GMT-0700,5.84760,5.95837,5.74982,5.94023,22505.700100000002
17.08.2018 02:00:00.000 GMT-0700,5.94023,6.34668,5.93156,6.12187,45874.3896
17.08.2018 06:00:00.000 GMT-0700,6.12198,6.15767,6.03078,6.03336,42239.8101
17.08.2018 10:00:00.000 GMT-0700,6.03334,6.07447,6.01861,6.02426,4211.78
19.08.2018 14:00:00.000 GMT-0700,5.98735,5.99777,5.98735,5.99777,54.97
19.08.2018 18:00:00.000 GMT-0700,5.99969,6.04453,5.98191,5.99161,1829.43
19.08.2018 22:00:00.000 GMT-0700,5.99168,6.14981,5.98021,6.11142,26087.3502
20.08.2018 02:00:00.000 GMT-0700,6.11143,6.14438,6.06616,6.14114,60774.510599999994
20.08.2018 06:00:00.000 GMT-0700,6.14114,6.19863,6.11318,6.14248,53079.3199
20.08.2018 10:00:00.000 GMT-0700,6.14245,6.14263,6.06013,6.07921,10845.1
20.08.2018 14:00:00.000 GMT-0700,6.07122,6.07817,6.06997,6.07557,86.52000000000001
20.08.2018 18:00:00.000 GMT-0700,6.06919,6.06928,6.06794,6.06918,14.84
20.08.2018 22:00:00.000 GMT-0700,6.08664,6.15482,6.06942,6.13381,13818.430199999999
21.08.2018 02:00:00.000 GMT-0700,6.13381,6.14525,6.05932,6.10545,55260.9501
21.08.2018 06:00:00.000 GMT-0700,6.10563,6.11327,5.99801,6.06117,52749.3301
21.08.2018 10:00:00.000 GMT-0700,6.06115,6.10190,6.02333,6.04448,18052.1303
21.08.2018 18:00:00.000 GMT-0700,6.07370,6.07763,6.07261,6.07304,2140.55
21.08.2018 22:00:00.000 GMT-0700,6.07304,6.11233,6.03093,6.08692,22438.2801
22.08.2018 02:00:00.000 GMT-0700,6.08692,6.09719,6.01863,6.05090,57945.7998
22.08.2018 06:00:00.000 GMT-0700,6.05075,6.06913,6.02020,6.03136,57254.2198
22.08.2018 10:00:00.000 GMT-0700,6.03141,6.06293,6.02847,6.04769,6551.69
22.08.2018 14:00:00.000 GMT-0700,6.02137,6.02880,6.01785,6.01975,1302.19
22.08.2018 18:00:00.000 GMT-0700,6.01985,6.04370,6.00085,6.03721,1985.99
22.08.2018 22:00:00.000 GMT-0700,6.03248,6.13798,6.03247,6.06804,23775.269999999997
23.08.2018 02:00:00.000 GMT-0700,6.06790,6.08471,6.01805,6.07887,47485.5498
23.08.2018 06:00:00.000 GMT-0700,6.07885,6.14919,6.05324,6.11233,51758.65870000001
23.08.2018 10:00:00.000 GMT-0700,6.11273,6.14919,6.07003,6.08869,22197.3196
23.08.2018 14:00:00.000 GMT-0700,6.07913,6.09251,6.07877,6.09004,879.75
23.08.2018 18:00:00.000 GMT-0700,6.08988,6.09725,6.08535,6.08564,899.08
23.08.2018 22:00:00.000 GMT-0700,6.09018,6.12434,6.07423,6.09216,9837.5501
24.08.2018 02:00:00.000 GMT-0700,6.09216,6.12746,6.04064,6.05299,21657.9201
24.08.2018 06:00:00.000 GMT-0700,6.05300,6.07920,6.00287,6.01930,49038.7392
24.08.2018 10:00:00.000 GMT-0700,6.02004,6.04079,6.00003,6.00004,15143.979599999999
26.08.2018 14:00:00.000 GMT-0700,5.99747,5.99750,5.97978,5.99157,1904.29
26.08.2018 18:00:00.000 GMT-0700,5.99164,6.01707,5.98868,6.00222,1454.46
26.08.2018 22:00:00.000 GMT-0700,6.00271,6.17658,5.98838,6.16621,32610.929900000003
27.08.2018 02:00:00.000 GMT-0700,6.16622,6.29745,6.14951,6.16828,27589.4102
27.08.2018 06:00:00.000 GMT-0700,6.16814,6.19450,6.10424,6.14176,34299.3003
27.08.2018 10:00:00.000 GMT-0700,6.14178,6.15219,6.09488,6.12353,19393.5294
27.08.2018 14:00:00.000 GMT-0700,6.11678,6.16487,6.11678,6.15874,607.69
27.08.2018 18:00:00.000 GMT-0700,6.15873,6.18432,6.13802,6.18432,4113.76
27.08.2018 22:00:00.000 GMT-0700,6.18487,6.24448,6.14710,6.21255,28988.7944
28.08.2018 02:00:00.000 GMT-0700,6.21258,6.27229,6.13605,6.19446,40819.8833
28.08.2018 06:00:00.000 GMT-0700,6.19317,6.28709,6.17355,6.27619,30460.2549
28.08.2018 10:00:00.000 GMT-0700,6.27623,6.28296,6.25320,6.25828,11858.8698
28.08.2018 14:00:00.000 GMT-0700,6.27222,6.27608,6.23984,6.24387,2277.12
28.08.2018 18:00:00.000 GMT-0700,6.24135,6.26567,6.24097,6.25780,10853.2796
28.08.2018 22:00:00.000 GMT-0700,6.25708,6.40054,6.24464,6.38064,29703.6746
29.08.2018 02:00:00.000 GMT-0700,6.38064,6.47740,6.36115,6.43201,32625.1503
29.08.2018 06:00:00.000 GMT-0700,6.43201,6.46567,6.40353,6.41641,22468.6948
29.08.2018 10:00:00.000 GMT-0700,6.41641,6.48678,6.41616,6.45844,10291.8499
29.08.2018 14:00:00.000 GMT-0700,6.43632,6.47530,6.43630,6.46434,1980.16
29.08.2018 18:00:00.000 GMT-0700,6.46423,6.51223,6.46239,6.51190,5493.3699
29.08.2018 22:00:00.000 GMT-0700,6.51189,6.63339,6.49852,6.61447,23218.7897
30.08.2018 02:00:00.000 GMT-0700,6.61453,6.83045,6.60181,6.74313,36949.7197
30.08.2018 06:00:00.000 GMT-0700,6.74273,6.81566,6.69600,6.70561,39010.3393
30.08.2018 10:00:00.000 GMT-0700,6.70641,6.72060,6.56243,6.64932,16722.8699
30.08.2018 14:00:00.000 GMT-0700,6.64228,6.78407,6.62733,6.77398,1152.27
30.08.2018 18:00:00.000 GMT-0700,6.75497,6.76399,6.70090,6.70090,415.42
30.08.2018 22:00:00.000 GMT-0700,6.70090,6.70090,6.38519,6.56313,15054.590199999999
31.08.2018 02:00:00.000 GMT-0700,6.56322,6.59735,6.53996,6.57669,25278.9102
31.08.2018 06:00:00.000 GMT-0700,6.57658,6.69860,6.54995,6.58282,33294.625400000004
31.08.2018 10:00:00.000 GMT-0700,6.58285,6.58989,6.53799,6.54717,13422.27
02.09.2018 14:00:00.000 GMT-0700,6.57088,6.61312,6.55347,6.60985,2859.21
02.09.2018 18:00:00.000 GMT-0700,6.60737,6.65034,6.54612,6.56123,6539.84
02.09.2018 22:00:00.000 GMT-0700,6.56175,6.73226,6.51635,6.62159,22755.935
03.09.2018 02:00:00.000 GMT-0700,6.62250,6.65139,6.60067,6.63195,34697.8995
03.09.2018 06:00:00.000 GMT-0700,6.63202,6.66449,6.60884,6.62736,15096.3602
03.09.2018 10:00:00.000 GMT-0700,6.62736,6.63064,6.61494,6.61624,973.1800000000001
03.09.2018 14:00:00.000 GMT-0700,6.63956,6.64113,6.62837,6.63051,131.23
03.09.2018 18:00:00.000 GMT-0700,6.62843,6.63305,6.62103,6.62394,1405.87
03.09.2018 22:00:00.000 GMT-0700,6.62388,6.72377,6.59132,6.70566,15535.7752
04.09.2018 02:00:00.000 GMT-0700,6.70586,6.71237,6.63606,6.68036,19612.2003
04.09.2018 06:00:00.000 GMT-0700,6.68016,6.71770,6.66996,6.67952,20312.3398
04.09.2018 10:00:00.000 GMT-0700,6.67941,6.68896,6.67140,6.68157,2674.5299
04.09.2018 14:00:00.000 GMT-0700,6.67909,6.68699,6.67371,6.67371,576.75
04.09.2018 18:00:00.000 GMT-0700,6.67822,6.67871,6.65904,6.67573,2340.75
04.09.2018 22:00:00.000 GMT-0700,6.67581,6.72282,6.63872,6.70158,17577.375
05.09.2018 02:00:00.000 GMT-0700,6.70158,6.70200,6.59711,6.63166,21555.03
05.09.2018 06:00:00.000 GMT-0700,6.63168,6.64416,6.56918,6.57618,17311.1702
05.09.2018 10:00:00.000 GMT-0700,6.57618,6.60427,6.56701,6.59720,9502.4198
05.09.2018 14:00:00.000 GMT-0700,6.59720,6.59720,6.57137,6.57411,18.75
05.09.2018 18:00:00.000 GMT-0700,6.58695,6.59226,6.58275,6.58313,59.25
05.09.2018 22:00:00.000 GMT-0700,6.60516,6.63932,6.55919,6.57735,15081.851099999998
06.09.2018 02:00:00.000 GMT-0700,6.57789,6.60786,6.53956,6.55687,17940.750099999997
06.09.2018 06:00:00.000 GMT-0700,6.55692,6.62088,6.55274,6.59135,21867.2002
06.09.2018 10:00:00.000 GMT-0700,6.59137,6.59372,6.57023,6.57346,7123.189799999999
06.09.2018 14:00:00.000 GMT-0700,6.57354,6.58789,6.57335,6.58399,2398.08
06.09.2018 18:00:00.000 GMT-0700,6.58393,6.59427,6.58041,6.59229,1968.44
06.09.2018 22:00:00.000 GMT-0700,6.59271,6.60427,6.45906,6.47583,15890.2097
07.09.2018 02:00:00.000 GMT-0700,6.47582,6.48393,6.41500,6.46805,20824.1797
07.09.2018 06:00:00.000 GMT-0700,6.46805,6.48827,6.37444,6.38082,21515.7102
07.09.2018 10:00:00.000 GMT-0700,6.38186,6.41507,6.37444,6.40267,7737.889899999999
09.09.2018 14:00:00.000 GMT-0700,6.39418,6.42191,6.39245,6.41422,357.53
09.09.2018 18:00:00.000 GMT-0700,6.41422,6.42076,6.41276,6.41751,1300
09.09.2018 22:00:00.000 GMT-0700,6.41750,6.49586,6.40996,6.44282,12913.7099
10.09.2018 02:00:00.000 GMT-0700,6.44307,6.46724,6.43066,6.45026,9038.3198
10.09.2018 06:00:00.000 GMT-0700,6.45026,6.47691,6.44061,6.46939,10655.3099
10.09.2018 10:00:00.000 GMT-0700,6.46939,6.47281,6.45431,6.46039,4301.0199
10.09.2018 14:00:00.000 GMT-0700,6.45903,6.46901,6.45318,6.46626,1067.9
10.09.2018 18:00:00.000 GMT-0700,6.46635,6.48747,6.46454,6.47934,5759.2401
10.09.2018 22:00:00.000 GMT-0700,6.47939,6.49007,6.42936,6.45841,17633.7
11.09.2018 02:00:00.000 GMT-0700,6.45841,6.48783,6.44992,6.47294,11809.080100000001
11.09.2018 06:00:00.000 GMT-0700,6.47293,6.48414,6.43098,6.43411,7700.2099
11.09.2018 10:00:00.000 GMT-0700,6.43441,6.43936,6.42060,6.42498,12977.590100000001
11.09.2018 14:00:00.000 GMT-0700,6.42073,6.44567,6.41996,6.42968,17201.489999999998
11.09.2018 18:00:00.000 GMT-0700,6.42943,6.43481,6.42107,6.42431,4350.33
11.09.2018 22:00:00.000 GMT-0700,6.42417,6.46927,6.39172,6.39927,17863.750200000002
12.09.2018 02:00:00.000 GMT-0700,6.39959,6.40098,6.33859,6.35468,19298.315000000002
12.09.2018 06:00:00.000 GMT-0700,6.35471,6.37481,6.32483,6.35421,14820.5903
12.09.2018 10:00:00.000 GMT-0700,6.35420,6.35540,6.33478,6.34028,3785.21
12.09.2018 14:00:00.000 GMT-0700,6.33890,6.34984,6.33805,6.34555,1338
12.09.2018 18:00:00.000 GMT-0700,6.34541,6.34818,6.34133,6.34411,662.51
12.09.2018 22:00:00.000 GMT-0700,6.34442,6.39196,6.34237,6.37040,21046.0649
13.09.2018 02:00:00.000 GMT-0700,6.37030,6.55088,6.00876,6.13066,34635.294
13.09.2018 06:00:00.000 GMT-0700,6.13066,6.18737,6.08681,6.12131,19786.6698
13.09.2018 10:00:00.000 GMT-0700,6.12080,6.13403,6.06736,6.07595,16533.124799999998
13.09.2018 14:00:00.000 GMT-0700,6.08392,6.14418,6.08392,6.11989,4713.3399
13.09.2018 18:00:00.000 GMT-0700,6.11992,6.13951,6.11773,6.12944,2063.6000000000004
13.09.2018 22:00:00.000 GMT-0700,6.12944,6.13464,6.01904,6.10072,21700.1906
14.09.2018 02:00:00.000 GMT-0700,6.10070,6.12549,6.06885,6.11248,28820.6099
14.09.2018 06:00:00.000 GMT-0700,6.11248,6.18878,6.10487,6.15684,17220.3255
14.09.2018 10:00:00.000 GMT-0700,6.15521,6.17462,6.14637,6.15991,11799.6904
16.09.2018 14:00:00.000 GMT-0700,6.16233,6.16593,6.15581,6.15849,674.98
16.09.2018 18:00:00.000 GMT-0700,6.15857,6.16432,6.15118,6.16314,832.6500000000001
16.09.2018 22:00:00.000 GMT-0700,6.16245,6.29537,6.16226,6.27253,17132.769699999997
17.09.2018 02:00:00.000 GMT-0700,6.27251,6.32555,6.23424,6.28670,18902.3252
17.09.2018 06:00:00.000 GMT-0700,6.28670,6.30934,6.27092,6.29231,13312.867400000001
17.09.2018 10:00:00.000 GMT-0700,6.29223,6.32417,6.28362,6.30827,19097.580299999998
17.09.2018 14:00:00.000 GMT-0700,6.30741,6.32677,6.30740,6.32660,1975.13
17.09.2018 18:00:00.000 GMT-0700,6.32661,6.32684,6.31936,6.32042,2961.55
17.09.2018 22:00:00.000 GMT-0700,6.32042,6.37851,6.30476,6.36435,21960.6899
18.09.2018 02:00:00.000 GMT-0700,6.36436,6.46290,6.34529,6.40174,25161.2402
18.09.2018 06:00:00.000 GMT-0700,6.40131,6.42072,6.33247,6.34917,20314.770000000004
18.09.2018 10:00:00.000 GMT-0700,6.34841,6.38498,6.34124,6.38099,17908.1301
